epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
11640,1.3798018017041613e-07,1.3798018017041613e-07,0.0,0.0012585868896688637,0.0003567488747648895,0.0004762,0.00041919824206665445,0.0005759897307366643,0.0005822730858606484,0.000404500430110253
11650,8.789618277660338e-08,8.789618277660338e-08,0.0,0.0007828935157148913,0.00023566558957099915,0.00047575,0.00027990249799355005,0.0003587440912695117,0.0003537100732654846,0.00024118617930416416
11660,6.6903034223742e-08,6.6903034223742e-08,0.0,0.00045058332475336017,0.00014917556836735457,0.00047529999999999995,0.00016421390636946808,0.0002062853895153836,0.00020190060553184415,0.00013729185654394135
11670,5.969196337218818e-08,5.969196337218818e-08,0.0,0.00027745583929368703,9.247368143405765e-05,0.00047485,0.00011552482698514847,0.0001229285000251349,0.00011218245360827241,8.018106728988129e-05
11680,6.824298992569311e-08,6.824298992569311e-08,0.0,0.0006615220983484778,0.0001401532208546996,0.00047440000000000004,0.000264126656313738,0.00027307499659877816,0.0002546705386563975,0.00021842224346553348
11690,3.690324774652254e-07,3.690324774652254e-07,0.0,0.003417937450765881,0.0007031112327240407,0.00047395,0.0013406271402804694,0.00140641630445821,0.0013268825259902272,0.0011458950529404407
11700,1.3410221981757786e-05,1.3410221981757786e-05,0.0,0.0223248671087512,0.004528476856648922,0.0004735,0.008778284835881663,0.009185017508830154,0.008649101142831649,0.007457786569623562
11710,1.8917414763564011e-06,1.8917414763564011e-06,0.0,0.008257534993197356,0.002298430074006319,0.00047305,0.0032575133167387625,0.003402728269938319,0.0032017390684456314,0.0027607036523011087
11720,5.2683571993838996e-06,5.2683571993838996e-06,0.0,0.013912884166175048,0.0024414442013949156,0.00047260000000000005,0.005483301567685191,0.0057189338486504995,0.00537971899945555,0.004637337440927163
11730,1.154841058337297e-07,1.154841058337297e-07,0.0,0.0014706892084762149,0.00010985606058966368,0.00047214999999999996,0.0005792270325911649,0.0006023940880860832,0.0005663470877346666,0.0004887073478878639
11740,6.375812517944723e-07,6.375812517944723e-07,0.0,0.004639484676837444,0.0008899251697584987,0.00047170000000000003,0.0018305969162763153,0.0019066340180653903,0.0017931954426903384,0.0015465075118881396
11750,1.4128706027349835e-07,1.4128706027349835e-07,0.0,0.0017713309176733997,0.0002217304427176714,0.00047124999999999993,0.0006972052703397802,0.000726757358604221,0.0006840523000126462,0.0005904928163211654
11760,7.4670957417311e-08,7.4670957417311e-08,0.0,0.0008211896268533428,0.00020234256226103753,0.0004708,0.0003234098482754327,0.0003372516867799169,0.00031746879685092894,0.0002739722034578989
11770,8.702484421974077e-08,8.702484421974077e-08,0.0,0.0010681726854543272,0.00020060934184584767,0.0004703500000000001,0.00042156625445755643,0.0004389063610903806,0.00041282639967668095,0.00035610235209873115
11780,6.432987476046037e-08,6.432987476046037e-08,0.0,0.0005552330196580286,9.128874080488458e-05,0.0004699,0.00021887389623265343,0.00022821503886225967,0.000214787816480889,0.00018531715755609946
11790,5.6803873604849286e-08,5.6803873604849286e-08,0.0,0.00019021006571853617,3.770087278098799e-05,0.00046945000000000005,7.535161105805468e-05,7.845826884256686e-05,7.379196751374336e-05,6.355192043128128e-05
11800,5.572237427031723e-08,5.572237427031723e-08,0.0,5.230403788288301e-05,2.904511165979784e-05,0.00046899999999999996,2.0757305508707313e-05,2.160486853924801e-05,2.0265982564469345e-05,1.7402758122959494e-05
11810,5.550936776899107e-08,5.550936776899107e-08,0.0,3.0032339063591297e-05,2.9506909413612448e-05,0.00046855000000000003,1.1573408000234733e-05,1.2203672910858711e-05,1.1659355824342299e-05,1.0148637094849902e-05
11820,5.5369106632952025e-08,5.5369106632952025e-08,0.0,3.8395971550343723e-05,3.018208735738881e-05,0.0004681,1.5101458468250607e-05,1.579358602902497e-05,1.4858771357609799e-05,1.2802712274165656e-05
11830,5.524685064983714e-08,5.524685064983714e-08,0.0,5.0298238883494724e-05,3.1844429031480104e-05,0.00046765,1.9959481051295775e-05,2.066454424543308e-05,1.937841372034001e-05,1.671881067731274e-05
11840,5.506566225221832e-08,5.506566225221832e-08,0.0,3.6590546589530656e-05,3.1401446904055774e-05,0.00046719999999999997,1.4490491005837092e-05,1.5105674114359228e-05,1.4194700402385636e-05,1.217367643720849e-05
11850,5.4884228717355654e-08,5.4884228717355654e-08,0.0,5.4943812178155795e-06,3.1268973543774337e-05,0.00046675,2.1342699048813896e-06,2.1633635133422204e-06,2.035537318709978e-06,1.759185759969166e-06
11860,5.4749996536429535e-08,5.4749996536429535e-08,0.0,2.1772287528457916e-05,3.186489993822761e-05,0.00046630000000000006,8.644483761815228e-06,8.9033198959015e-06,8.359899630892475e-06,7.221194904507055e-06
11870,5.45966791776209e-08,5.45966791776209e-08,0.0,1.4005142234940149e-05,3.1894876883598045e-05,0.00046585,5.466434802214377e-06,5.680278010866259e-06,5.391277811595578e-06,4.69583241343726e-06
11880,5.4449284192514824e-08,5.4449284192514824e-08,0.0,8.776657002121702e-06,3.202425432391465e-05,0.00046540000000000004,3.5459805860844285e-06,3.5656584517334515e-06,3.285296848264779e-06,2.81411949631618e-06
11890,5.431521898913161e-08,5.431521898913161e-08,0.0,2.2055568470358038e-05,3.25116743624676e-05,0.00046495,8.616584783570697e-06,8.985024110681245e-06,8.535876598461524e-06,7.420671676608349e-06
11900,5.441141581741249e-08,5.441141581741249e-08,0.0,9.711616547656833e-05,3.852052759611979e-05,0.0004645,3.844103647236409e-05,3.99002152469827e-05,3.751511234238529e-05,3.238347352546538e-05
11910,6.534389029866361e-08,6.534389029866361e-08,0.0,0.0006481850474255798,0.00014167364861350507,0.00046405,0.0002556885173351997,0.0002664774152174355,0.00025096409515303357,0.00021669607780542364
11920,9.919680223902105e-07,9.919680223902105e-07,0.0,0.005896435128703627,0.0012678282801061869,0.00046360000000000005,0.0023266271243785257,0.0024247934203715732,0.002283319583451024,0.0019715039756948395
11930,4.6991110139060766e-05,4.6991110139060766e-05,0.0,0.0416538010589542,0.007860338315367699,0.00046314999999999995,0.016455756861105043,0.017151458397846323,0.016155500984157432,0.013966093807691413
11940,2.1676637516065966e-06,2.1676637516065966e-06,0.0,0.00882471020570383,0.0007141729001887143,0.0004627,0.0034877404410498794,0.003634298166644672,0.0034233148841311192,0.002949508841111417
11950,4.461621301743435e-06,4.461621301743435e-06,0.0,0.0127475589325515,0.0020061281975358725,0.00046225000000000004,0.0050282232113014235,0.005233016495851302,0.0049310482830229145,0.0042527886897254195
11960,1.6033584415708901e-06,1.6033584415708901e-06,0.0,0.007564299612408784,0.0014325040392577648,0.0004618,0.0029645024033112992,0.003098053841620024,0.0029302625352562385,0.002534279906163431
11970,2.2291567347565433e-07,2.2291567347565433e-07,0.0,0.002486548848563035,0.0006223511882126331,0.0004613500000000001,0.0009637635718960471,0.0010208969414013665,0.0009742092976285378,0.0008443958768594778
11980,6.79785259194432e-08,6.79785259194432e-08,0.0,0.0006873937696305343,5.1007729780394584e-05,0.0004609,0.0002723633313624963,0.0002807409140550127,0.0002632016664047378,0.00022679532874403247
11990,1.2128495541219309e-07,1.2128495541219309e-07,0.0,0.0015692356251083043,0.00024340421077795327,0.00046045000000000005,0.0006102110563169831,0.0006433683720917455,0.0006125895951145676,0.0005309332305159804
12000,7.192583240112072e-08,7.192583240112072e-08,0.0,0.0008060656256242877,0.00017231368110515177,0.00045999999999999996,0.0003136195000895123,0.00033003339939621134,0.0003139724890027005,0.00027220164183020933
12010,5.510631950755851e-08,5.510631950755851e-08,0.0,0.0001901678006527905,3.198046033503488e-05,0.00045955000000000003,7.3094100840531e-05,7.851062517067344e-05,7.548542338512802e-05,6.542533638740352e-05
12020,5.753382836815035e-08,5.753382836815035e-08,0.0,0.00036565926632028343,7.22404511179775e-05,0.00045909999999999994,0.00014397262278788585,0.00015019879683165907,0.00014187588311401577,0.00012261260741472377
12030,5.3731156413050485e-08,5.3731156413050485e-08,0.0,2.286872153084573e-05,2.9898041248088703e-05,0.00045865,8.941707920219987e-06,9.348382381800002e-06,8.8787665858797e-06,7.678047433831975e-06
12040,5.399430236252556e-08,5.399430236252556e-08,0.0,0.00012875383316743533,3.914772969437763e-05,0.0004582000000000001,5.033454988198513e-05,5.2614122198962085e-05,4.988137167919817e-05,4.3234162424418336e-05
12050,5.3443031333699764e-08,5.3443031333699764e-08,0.0,4.4781672066741726e-05,3.0798324587522075e-05,0.00045775,1.7791719702716805e-05,1.8519828024745866e-05,1.7430851854435814e-05,1.4981103361546154e-05
12060,5.324806906514823e-08,5.324806906514823e-08,0.0,2.173100918302867e-05,3.1300009140977636e-05,0.00045730000000000006,8.394977022801384e-06,8.95526237814423e-06,8.540038492625597e-06,7.383109037007787e-06
12070,5.3109854292188174e-08,5.3109854292188174e-08,0.0,2.886486769453823e-05,3.201550498488359e-05,0.00045684999999999996,1.0961290527906324e-05,1.1715051840904843e-05,1.13282727492953e-05,9.885590403137882e-06
12080,5.2947132900271754e-08,5.2947132900271754e-08,0.0,1.6533712826629008e-05,3.1833482353249565e-05,0.00045640000000000003,6.370722946494862e-06,6.839863785700472e-06,6.53514034365602e-06,5.6259611103045615e-06
12090,5.2795332550203966e-08,5.2795332550203966e-08,0.0,6.6529133231149055e-06,3.212976662325673e-05,0.00045595,2.6120662975857724e-06,2.6467351923121047e-06,2.475002402037609e-06,2.141230099907775e-06
12100,5.265027169798486e-08,5.265027169798486e-08,0.0,2.5711429813138124e-06,3.232047674828209e-05,0.0004555,8.877870301082571e-07,1.037911428974215e-06,9.46177300310506e-07,7.064317317831173e-07
12110,5.2505871650510016e-08,5.2505871650510016e-08,0.0,1.974657934064298e-06,3.251922316849232e-05,0.00045505,6.979258066617176e-07,7.780862561858824e-07,6.265799448974495e-07,3.5948139046434187e-07
12120,5.2361929903099735e-08,5.2361929903099735e-08,0.0,2.0085840850332608e-06,3.2678053685231134e-05,0.0004546,6.287195241714911e-07,8.152659991065555e-07,7.071931755800092e-07,4.413545290221734e-07
12130,5.221988885750761e-08,5.221988885750761e-08,0.0,2.3810034882545153e-06,3.279218799434602e-05,0.00045415000000000006,7.64160317067076e-07,9.63699281544035e-07,8.688285973871503e-07,6.336944190095255e-07
12140,5.207666475826045e-08,5.207666475826045e-08,0.0,2.9615149462396406e-06,3.2926705898717046e-05,0.0004537,8.492394875829717e-07,1.3305228904179225e-06,1.254667890315445e-06,8.928404934583685e-07
12150,5.1938297218612206e-08,5.1938297218612206e-08,0.0,1.0429832842897426e-05,3.332190681248903e-05,0.00045325000000000004,3.2227040731437706e-06,4.847327244642019e-06,4.863333133834177e-06,3.453761016641353e-06
12160,5.2026358332568634e-08,5.2026358332568634e-08,0.0,6.843226806913641e-05,4.261682988726534e-05,0.0004528,2.157575324397976e-05,3.127343375550588e-05,3.20094146301688e-05,2.275524656699467e-05
12170,7.26682856111438e-08,7.26682856111438e-08,0.0,0.0006422598314667762,0.00025250817998312414,0.00045235,0.0002090597717447002,0.00029354156554649925,0.000298672564732388,0.0002097106057035004
12180,3.0631474601250375e-06,3.0631474601250375e-06,0.0,0.007691665202000773,0.0029878763016313314,0.0004519,0.002500414481748388,0.003513675542837326,0.0035780808040867572,0.002514301972484852
12190,5.548631634155754e-07,5.548631634155754e-07,0.0,0.0033632787767027116,0.002199810231104493,0.00045145000000000005,0.0009682974856592126,0.0014753702303541966,0.0015649099584397533,0.0011982238942327853
12200,1.330494001194893e-06,1.330494001194893e-06,0.0,0.005004138675873343,0.0010069452691823244,0.00045099999999999996,0.0015998371304534592,0.0022778972707298054,0.0023402233074026136,0.001655193335666571
12210,9.250868515664479e-07,9.250868515664479e-07,0.0,0.004176204621656761,0.0009978190064430237,0.00045055000000000003,0.001282796004659253,0.0018854140632370826,0.001962596055313432,0.001415458555619981
12220,4.4932423293175816e-07,4.4932423293175816e-07,0.0,0.002784137548709515,0.0007542430539615452,0.00045009999999999994,0.0008922694520126195,0.0012654525563868353,0.001301219104170318,0.0009193168756396362
12230,2.1243440073703823e-07,2.1243440073703823e-07,0.0,0.0017604607833084293,0.0005336510948836803,0.00044965,0.00058918508480844,0.0008036866449448518,0.0008152618291088906,0.0005665687333310547
12240,1.0385151227865208e-07,1.0385151227865208e-07,0.0,0.0010066415554924471,0.00034328486071899533,0.0004492000000000001,0.0003605031617433291,0.0004601591299089543,0.000455562320175161,0.0003110969863984094
12250,7.250715583495548e-08,7.250715583495548e-08,0.0,0.0007659853172384219,0.00022611027816310525,0.00044875,0.00032490012380189726,0.00032989060692811893,0.00029707521816650027,0.00022777780669758433
12260,2.563646148701082e-07,2.563646148701082e-07,0.0,0.0027453696783944002,0.0005766110843978822,0.00044830000000000005,0.0010826570613337724,0.001126715503170197,0.0010623677732656798,0.0009190092397041372
12270,6.299629603745416e-06,6.299629603745416e-06,0.0,0.01517468136368083,0.003158117178827524,0.00044784999999999996,0.005966780710998374,0.006226344681766323,0.005883357147928551,0.005097667822080208
12280,2.5248978090530727e-06,2.5248978090530727e-06,0.0,0.009524917733354654,0.001126545132137835,0.00044740000000000003,0.0037535395059489357,0.003920847747986949,0.003706499981852343,0.0032062895022197608
12290,4.4582534997061884e-07,4.4582534997061884e-07,0.0,0.00379602113278048,0.0011685151839628816,0.00044694999999999994,0.0014932739367305077,0.0015639715068949422,0.001481549395203097,0.001281641153930028
12300,1.529086944174196e-06,1.529086944174196e-06,0.0,0.007351926180413246,0.001391953555867076,0.0004465,0.0029114327397889673,0.003019080148458247,0.0028410098743633758,0.0024520766571642697
12310,4.0606272477816674e-07,4.0606272477816674e-07,0.0,0.0036045892404195303,0.0005532755167223513,0.00044605,0.0014186209186540105,0.0014777075055325225,0.0013963772159090065,0.0012089470557175926
12320,5.311170170330115e-08,5.311170170330115e-08,0.0,0.00020997978050818592,6.937297439435497e-05,0.0004456,8.289802445560524e-05,8.431755403036679e-05,7.839391715000479e-05,6.763317794653806e-05
12330,7.397086676519393e-08,7.397086676519393e-08,0.0,0.0009045549518487587,0.00021074518735986203,0.00044515000000000006,0.00035768800468290933,0.000370719922874192,0.0003489297650553095,0.0003015524512745175
12340,7.182639194525109e-08,7.182639194525109e-08,0.0,0.000865319105335245,0.0001793583360267803,0.00044469999999999997,0.0003411319157748559,0.00035445043546783396,0.00033450538737395396,0.00028955053023097313
12350,6.070836633398358e-08,6.070836633398358e-08,0.0,0.0005900773661278084,0.00011728985555237159,0.00044425000000000004,0.0002322872463102679,0.00024168140741965817,0.00022819492490140238,0.00019758093752521947
12360,5.456395157921179e-08,5.456395157921179e-08,0.0,0.00035795187304954137,7.730667130090296e-05,0.0004438,0.00014197818878613848,0.00014705026989502966,0.0001383842463876062,0.00011951173844906553
12370,5.180500295409729e-08,5.180500295409729e-08,0.0,0.0001822637180645755,4.69723017886281e-05,0.00044335,7.164685948285716e-05,7.475194209584016e-05,7.066732378078496e-05,6.119729297632284e-05
12380,5.078867815200283e-08,5.078867815200283e-08,0.0,3.64665788377592e-05,3.2261075830319896e-05,0.0004429,1.4297337058359839e-05,1.485399702136613e-05,1.4064648390815978e-05,1.2240311338916843e-05
12390,5.0721904898409775e-08,5.0721904898409775e-08,0.0,6.428742998764699e-05,3.2923981052590534e-05,0.00044245,2.5219758596961595e-05,2.6303558061025527e-05,2.4949715091395733e-05,2.1659873214113526e-05
12400,5.0566882237035315e-08,5.0566882237035315e-08,0.0,6.025321910501799e-05,3.3097105188062415e-05,0.00044199999999999996,2.3671941477336827e-05,2.470672740996253e-05,2.3373549587433053e-05,2.0199211743023452e-05
12410,5.035483141568875e-08,5.035483141568875e-08,0.0,3.05554180666895e-05,3.198379999957979e-05,0.00044155,1.2008094645953251e-05,1.2583914832680067e-05,1.1863036486460459e-05,1.0244139207994047e-05
12420,5.0191594880288903e-08,5.0191594880288903e-08,0.0,3.5571010785476048e-06,3.205083339707926e-05,0.00044110000000000004,1.2951675385803204e-06,1.328430535217469e-06,1.3261347133931803e-06,1.1323990210001197e-06
12430,5.007032655157673e-08,5.007032655157673e-08,0.0,2.4879481365590925e-05,3.2849875424290076e-05,0.00044065,9.91004908254973e-06,1.0171213935146895e-05,9.552271603444589e-06,8.276718161981259e-06
12440,5.009398407196386e-08,5.009398407196386e-08,0.0,8.075530607956261e-05,3.701708556036465e-05,0.0004402,3.187398087680861e-05,3.306411199662509e-05,3.119881495224167e-05,2.706260207148062e-05
12450,5.3953563394770754e-08,5.3953563394770754e-08,0.0,0.00039134435521465095,8.999327110359445e-05,0.00043975,0.00015442223391369425,0.00016036817705607827,0.00015137140244580904,0.0001310778982190504
12460,2.575819166850124e-07,2.575819166850124e-07,0.0,0.002761607485851056,0.0005971813225187361,0.00043930000000000005,0.001089387477229671,0.0011320268293293588,0.0010685616437400537,0.0009253301803098829
