iteration,loss,phase,window
54967,5.228413179656518e-06,adam,24
54968,5.222727066496276e-06,adam,24
54969,5.237157346429429e-06,adam,24
54970,5.244906712003707e-06,adam,24
54971,5.266051483593939e-06,adam,24
54972,5.272490931875352e-06,adam,24
54973,5.285681460586865e-06,adam,24
54974,5.279663294209948e-06,adam,24
54975,5.27955417175663e-06,adam,24
54976,5.262465224762114e-06,adam,24
54977,5.2560531807117655e-06,adam,24
54978,5.238553621178496e-06,adam,24
54979,5.2372431407635e-06,adam,24
54980,5.2286518700793015e-06,adam,24
54981,5.2377340323796085e-06,adam,24
54982,5.2383967196988515e-06,adam,24
54983,5.2538313861232e-06,adam,24
54984,5.2564843834939364e-06,adam,24
54985,5.2697906075990635e-06,adam,24
54986,5.266725025085067e-06,adam,24
54987,5.272672542285068e-06,adam,24
54988,5.2623085811456025e-06,adam,24
54989,5.26296571267387e-06,adam,24
54990,5.2502749080680985e-06,adam,24
54991,5.251940561003287e-06,adam,24
54992,5.2429990468504615e-06,adam,24
54993,5.250162308877954e-06,adam,24
54994,5.24692518951861e-06,adam,24
54995,5.258849822267889e-06,adam,24
54996,5.2581923603693124e-06,adam,24
54997,5.270344495011262e-06,adam,24
54998,5.267484683783929e-06,adam,24
54999,5.276009231343266e-06,adam,24
55000,5.268862074395985e-06,adam,24
55001,5.273707154946483e-06,adam,24
55002,5.264172862337431e-06,adam,24
55003,5.268523203826947e-06,adam,24
55004,5.260237781120868e-06,adam,24
55005,5.26727471213778e-06,adam,24
55006,5.262224722867308e-06,adam,24
55007,5.272409342194937e-06,adam,24
55008,5.2695199978183724e-06,adam,24
55009,5.280691853172861e-06,adam,24
55010,5.277259980172801e-06,adam,24
55011,5.286860895592386e-06,adam,24
55012,5.281078656656885e-06,adam,24
55013,5.2883960853829285e-06,adam,24
55014,5.2807604456191945e-06,adam,24
55015,5.287241119941449e-06,adam,24
55016,5.279738650667333e-06,adam,24
55017,5.2873659960280456e-06,adam,24
55018,5.281516676338687e-06,adam,24
55019,5.291052778886285e-06,adam,24
55020,5.286710144793108e-06,adam,24
55021,5.297236691662037e-06,adam,24
55022,5.292968547833205e-06,adam,24
55023,5.30294177427098e-06,adam,24
55024,5.297471666397624e-06,adam,24
55025,5.306155866939995e-06,adam,24
55026,5.299430006543972e-06,adam,24
55027,5.3073790340340916e-06,adam,24
55028,5.300400187181151e-06,adam,24
55029,5.308779288827515e-06,adam,24
55030,5.302583073224669e-06,adam,24
55031,5.312065109388019e-06,adam,24
55032,5.306816166363013e-06,adam,24
55033,5.317081638057366e-06,adam,24
55034,5.312078520544939e-06,adam,24
55035,5.322262247903121e-06,adam,24
55036,5.316685887579454e-06,adam,24
55037,5.326201904587121e-06,adam,24
55038,5.3198304250861365e-06,adam,24
55039,5.328834092417863e-06,adam,24
55040,5.322140756662949e-06,adam,24
55041,5.3312714261203325e-06,adam,24
55042,5.324895631454821e-06,adam,24
55043,5.334638666455284e-06,adam,24
55044,5.328802998725927e-06,adam,24
55045,5.33910082064041e-06,adam,24
55046,5.333490692390237e-06,adam,24
55047,5.343877716593314e-06,adam,24
55048,5.337996768035695e-06,adam,24
55049,5.348070636926908e-06,adam,24
55050,5.341702887792737e-06,adam,24
55051,5.351464733824371e-06,adam,24
55052,5.34481454835494e-06,adam,24
55053,5.354597217025853e-06,adam,24
55054,5.348039349531491e-06,adam,24
55055,5.358166324850397e-06,adam,24
55056,5.351893913668143e-06,adam,24
55057,5.362398141296372e-06,adam,24
55058,5.3562817859373785e-06,adam,24
55059,5.366924489298819e-06,adam,24
55060,5.360679027557802e-06,adam,24
55061,5.3712057129367175e-06,adam,24
55062,5.36466521388388e-06,adam,24
55063,5.375028265897971e-06,adam,24
55064,5.368268623881844e-06,adam,24
55065,5.378635762915131e-06,adam,24
55066,5.371869252221403e-06,adam,24
55067,5.382441349523868e-06,adam,24
55068,5.375806275558857e-06,adam,24
55069,5.386634283589987e-06,adam,24
55070,5.3800847577667e-06,adam,24
55071,5.391051547540928e-06,adam,24
55072,5.38442909652147e-06,adam,24
55073,5.395379632499102e-06,adam,24
55074,5.388569313560789e-06,adam,24
55075,5.399453334432548e-06,adam,24
55076,5.392477688800313e-06,adam,24
55077,5.403377587053003e-06,adam,24
55078,5.396353650602821e-06,adam,24
55079,3.95033201685913e-06,adam,24
55080,1.784561015900234e-06,adam,24
55081,1.3626886590364874e-06,adam,24
55082,2.6159184296865914e-06,adam,24
55083,3.7397049423424583e-06,adam,24
55084,3.3400387023285685e-06,adam,24
55085,2.0173907705942497e-06,adam,24
55086,1.2682120951894206e-06,adam,24
55087,1.611246255804937e-06,adam,24
55088,2.423708508126707e-06,adam,24
55089,2.744399769975156e-06,adam,24
55090,2.2551568739507104e-06,adam,24
55091,1.5400060193754287e-06,adam,24
55092,1.2488391322101435e-06,adam,24
55093,1.505379836092581e-06,adam,24
55094,1.9383284655830115e-06,adam,24
55095,2.086478951075014e-06,adam,24
55096,1.836304020777564e-06,adam,24
55097,1.4471874564727538e-06,adam,24
55098,1.2473708945884488e-06,adam,24
55099,1.3343346868352832e-06,adam,24
55100,1.5597170295763008e-06,adam,24
55101,1.6967317906474247e-06,adam,24
55102,1.6299271507718807e-06,adam,24
55103,1.4361519636282084e-06,adam,24
55104,1.2733006447039993e-06,adam,24
55105,1.244446135998031e-06,adam,24
55106,1.3321917180584787e-06,adam,24
55107,1.4387473772115743e-06,adam,24
55108,1.4739593148509587e-06,adam,24
55109,1.4155531724352451e-06,adam,24
55110,1.3160162014908924e-06,adam,24
55111,1.2440522492439912e-06,adam,24
55112,1.2365720181493667e-06,adam,24
55113,1.2800040167687487e-06,adam,24
55114,1.3305659226499e-06,adam,24
55115,1.3498786580123365e-06,adam,24
55116,1.326563108539123e-06,adam,24
55117,1.28014618884359e-06,adam,24
55118,1.2395178176651588e-06,adam,24
55119,1.22484976854913e-06,adam,24
55120,1.2366462340201424e-06,adam,24
55121,1.2602570019233985e-06,adam,24
55122,1.2778319346708097e-06,adam,24
55123,1.2782715374748197e-06,adam,24
55124,1.262981771329208e-06,adam,24
55125,1.2410793228295968e-06,adam,24
55126,1.2238426255340445e-06,adam,24
55127,1.2174819881608993e-06,adam,24
55128,1.221667049964438e-06,adam,24
55129,1.2310552557258138e-06,adam,24
55130,1.2388432505764966e-06,adam,24
55131,1.2407982563995438e-06,adam,24
55132,1.2359492463989517e-06,adam,24
55133,1.2270887819601817e-06,adam,24
55134,1.2178133927510532e-06,adam,24
55135,1.2114703034022658e-06,adam,24
55136,1.2092712344637212e-06,adam,24
55137,1.2106036890347424e-06,adam,24
55138,1.2136494381884446e-06,adam,24
55139,1.2162312099673645e-06,adam,24
55140,1.2170593683375523e-06,adam,24
55141,1.215523764342043e-06,adam,24
55142,1.212286404919417e-06,adam,24
55143,1.208178617403917e-06,adam,24
55144,1.2043820534648503e-06,adam,24
55145,1.2015314529416861e-06,adam,24
55146,1.1999595738599624e-06,adam,24
55147,1.1994891857736091e-06,adam,24
55148,1.1996813670189087e-06,adam,24
55149,1.2000774024941653e-06,adam,24
55150,1.2001845125186079e-06,adam,24
55151,1.1998357342677418e-06,adam,24
55152,1.1988688927642853e-06,adam,24
55153,1.1974696499241467e-06,adam,24
55154,1.1957158737966884e-06,adam,24
55155,1.1938946127497085e-06,adam,24
55156,1.192100877599287e-06,adam,24
55157,1.1905146248886277e-06,adam,24
55158,1.1891451275655403e-06,adam,24
55159,1.1880258648255468e-06,adam,24
55160,1.1871065128272784e-06,adam,24
55161,1.1863333418750821e-06,adam,24
55162,1.1856606137516152e-06,adam,24
55163,1.1850113351071728e-06,adam,24
55164,1.1843805994905738e-06,adam,24
55165,1.1836995808372154e-06,adam,24
55166,1.1830051537203413e-06,adam,24
55167,1.1822401215765248e-06,adam,24
55168,1.181468036555284e-06,adam,24
55169,1.1806368748894853e-06,adam,24
55170,1.179821648832179e-06,adam,24
55171,1.1789704182447005e-06,adam,24
55172,1.1781622147626953e-06,adam,24
55173,1.1773434546239196e-06,adam,24
55174,1.1765973594091166e-06,adam,24
55175,1.1758704348224103e-06,adam,24
55176,1.1752564149134048e-06,adam,24
55177,1.1747064162328889e-06,adam,24
55178,1.1743385255245872e-06,adam,24
55179,1.1741183578148026e-06,adam,24
55180,1.174214807483339e-06,adam,24
55181,1.174632167127265e-06,adam,24
55182,1.1756449836235946e-06,adam,24
55183,1.177355733442407e-06,adam,24
55184,1.180266122380542e-06,adam,24
55185,1.1847255977460025e-06,adam,24
55186,1.1917459392733835e-06,adam,24
55187,1.2022960494475801e-06,adam,24
55188,1.2185796402529189e-06,adam,24
55189,1.2431084180894484e-06,adam,24
55190,1.2809288506643234e-06,adam,24
55191,1.3382788429251057e-06,adam,24
55192,1.4268301011959006e-06,adam,24
55193,1.5608879995982182e-06,adam,24
55194,1.7655495812491395e-06,adam,24
55195,2.066579410640774e-06,adam,24
55196,2.503565615061492e-06,adam,24
55197,3.087545010797945e-06,adam,24
55198,3.820454258998988e-06,adam,24
55199,4.57959120728679e-06,adam,24
55200,5.229464993353252e-06,adam,24
55201,5.5153926258966195e-06,adam,24
55202,5.412552347249975e-06,adam,24
55203,4.946358795068528e-06,adam,24
55204,4.361642201256538e-06,adam,24
55205,3.7923905172240314e-06,adam,24
55206,3.3620131742365567e-06,adam,24
55207,3.075677098730532e-06,adam,24
55208,2.9453005878591676e-06,adam,24
55209,2.9435011843785555e-06,adam,24
55210,3.0768878629021116e-06,adam,24
55211,3.3252366393101555e-06,adam,24
55212,3.6957226409694377e-06,adam,24
55213,4.13727289800255e-06,adam,24
55214,4.6148897439410776e-06,adam,24
55215,5.0015880893025026e-06,adam,24
55216,5.245569186629376e-06,adam,24
55217,5.244796514625143e-06,adam,24
55218,5.0737030568744526e-06,adam,24
55219,4.758977534347419e-06,adam,24
55220,4.443635667069193e-06,adam,24
55221,4.159910609086098e-06,adam,24
55222,3.986211664584672e-06,adam,24
55223,3.906117904662909e-06,adam,24
55224,3.948629897082857e-06,adam,24
55225,4.073235393570098e-06,adam,24
55226,4.287182324563563e-06,adam,24
55227,4.523950334404177e-06,adam,24
55228,4.771118168491658e-06,adam,24
55229,4.940682710238431e-06,adam,24
55230,5.034021725001925e-06,adam,24
55231,4.996978066202719e-06,adam,24
55232,4.890246228821062e-06,adam,24
55233,4.713503262667519e-06,adam,24
55234,4.550696165971211e-06,adam,24
55235,4.403874251665451e-06,adam,24
55236,4.3305377883842046e-06,adam,24
55237,4.308732229592147e-06,adam,24
55238,4.368584921896069e-06,adam,24
55239,4.466120775786357e-06,adam,24
55240,4.6146758509371965e-06,adam,24
55241,4.751024756146585e-06,adam,24
55242,4.884511140595348e-06,adam,24
55243,4.9492008034577184e-06,adam,24
55244,4.97589322998296e-06,adam,24
55245,4.923119805682446e-06,adam,24
55246,4.852212620015725e-06,adam,24
55247,4.743948907831392e-06,adam,24
55248,4.664506148474701e-06,adam,24
55249,4.592234135979373e-06,adam,24
55250,4.576636672918326e-06,adam,24
55251,4.581755784074847e-06,adam,24
55252,4.639960407612051e-06,adam,24
55253,4.701450781257843e-06,adam,24
55254,4.789689875403483e-06,adam,24
55255,4.847959060728867e-06,adam,24
55256,4.903748971652542e-06,adam,24
55257,4.907214638516388e-06,adam,24
55258,4.901278278978357e-06,adam,24
55259,4.850897879424596e-06,adam,24
55260,4.810521475123899e-06,adam,24
55261,4.751919485337083e-06,adam,24
55262,4.727080198123789e-06,adam,24
55263,4.702874305575305e-06,adam,24
55264,4.7213821689553675e-06,adam,24
55265,4.73988620636808e-06,adam,24
55266,4.792341332122612e-06,adam,24
55267,4.828388936415206e-06,adam,24
55268,4.880745371215409e-06,adam,24
55269,4.898313878314714e-06,adam,24
55270,4.920594650739282e-06,adam,24
55271,4.90294461541899e-06,adam,24
55272,4.893914427402998e-06,adam,24
55273,4.855591738085811e-06,adam,24
55274,4.83964741323756e-06,adam,24
55275,4.8088933127367985e-06,adam,24
55276,4.811062959877901e-06,adam,24
55277,4.80444796830573e-06,adam,24
55278,4.830801259319991e-06,adam,24
55279,4.843023919729754e-06,adam,24
55280,4.8797323333450045e-06,adam,24
55281,4.891425811909918e-06,adam,24
55282,4.918508765618106e-06,adam,24
55283,4.913541774765377e-06,adam,24
55284,4.921904439151828e-06,adam,24
55285,4.900312699446344e-06,adam,24
55286,4.897853490348591e-06,adam,24
55287,4.873324711322187e-06,adam,24
55288,4.875508910459304e-06,adam,24
55289,4.861659012445024e-06,adam,24
55290,4.8775704007649486e-06,adam,24
55291,4.877065065732324e-06,adam,24
55292,4.9034000846201054e-06,adam,24
55293,4.9077446044887135e-06,adam,24
55294,4.9334057255065075e-06,adam,24
55295,4.931376250770813e-06,adam,24
55296,4.947519653140992e-06,adam,24
55297,4.934703065198885e-06,adam,24
55298,4.941705266673053e-06,adam,24
55299,4.923134012658275e-06,adam,24
55300,4.92879231891664e-06,adam,24
55301,4.913186992483827e-06,adam,24
55302,4.925012739790708e-06,adam,24
55303,4.9170302659519936e-06,adam,24
55304,4.9362475452706315e-06,adam,24
55305,4.933476963341933e-06,adam,24
55306,4.955131788481509e-06,adam,24
55307,4.951226183305254e-06,adam,24
55308,4.9692180278145705e-06,adam,24
55309,4.9597248261370205e-06,adam,24
55310,4.972037917004965e-06,adam,24
55311,4.957809474710535e-06,adam,24
55312,4.967542541871438e-06,adam,24
55313,4.9531537934476085e-06,adam,24
55314,4.965090634483844e-06,adam,24
55315,4.954414798192976e-06,adam,24
55316,4.970793354025563e-06,adam,24
55317,4.963935476556846e-06,adam,24
55318,4.983036569538847e-06,adam,24
55319,4.976863571908147e-06,adam,24
55320,4.995064651754345e-06,adam,24
55321,4.986305032829796e-06,adam,24
55322,5.001378967375537e-06,adam,24
55323,4.989361050996303e-06,adam,24
55324,5.002102900301502e-06,adam,24
55325,4.988889575965571e-06,adam,24
55326,5.00195422263062e-06,adam,24
55327,4.990167939318631e-06,adam,24
55328,5.005548483175885e-06,adam,24
55329,4.996101486264031e-06,adam,24
55330,5.01359168079847e-06,adam,24
55331,5.005222987485975e-06,adam,24
55332,5.022964672337717e-06,adam,24
55333,5.013656794792908e-06,adam,24
55334,5.0299678358880255e-06,adam,24
55335,5.0187623654195726e-06,adam,24
55336,5.033522557701609e-06,adam,24
55337,5.021153003234849e-06,adam,24
55338,5.035650825939532e-06,adam,24
55339,5.023643900934753e-06,adam,24
55340,5.039256597866353e-06,adam,24
55341,5.028511918607515e-06,adam,24
55342,5.0455315135056826e-06,adam,24
55343,5.035667383702005e-06,adam,24
55344,5.053235517901718e-06,adam,24
55345,5.043120140501189e-06,adam,24
55346,5.060138514053565e-06,adam,24
55347,5.048965216505488e-06,adam,24
55348,5.065061482074575e-06,adam,24
55349,5.052976722278225e-06,adam,24
55350,5.068700672474017e-06,adam,24
55351,5.056522229219165e-06,adam,24
55352,5.072726398508485e-06,adam,24
55353,5.0611379425794895e-06,adam,24
55354,5.078205748754032e-06,adam,24
55355,5.067201367846042e-06,adam,24
55356,5.084803814303251e-06,adam,24
55357,5.073810698931402e-06,adam,24
55358,5.091307254307019e-06,adam,24
55359,5.079768672761701e-06,adam,24
55360,5.096807244455977e-06,adam,24
55361,5.084656061638405e-06,adam,24
55362,5.101428239656987e-06,adam,24
55363,5.089063249013855e-06,adam,24
55364,5.106050601595639e-06,adam,24
55365,5.09391625199027e-06,adam,24
55366,5.1114299127662175e-06,adam,24
55367,5.099626851245929e-06,adam,24
55368,5.117569857071911e-06,adam,24
55369,5.105824933477518e-06,adam,24
55370,5.123843270683464e-06,adam,24
55371,5.111804979809461e-06,adam,24
55372,5.129634782560928e-06,adam,24
55373,5.117188050925321e-06,adam,24
55374,5.134868518819959e-06,adam,24
55375,5.122194148908035e-06,adam,24
55376,5.139983679217665e-06,adam,24
55377,5.127352365147065e-06,adam,24
55378,5.145469629947218e-06,adam,24
55379,5.132992991376339e-06,adam,24
55380,5.151435909917685e-06,adam,24
55381,5.138996799165389e-06,adam,24
55382,5.157582572532856e-06,adam,24
55383,5.144974938601124e-06,adam,24
55384,5.16353025057871e-06,adam,24
55385,5.150653073204134e-06,adam,24
55386,5.169164596905872e-06,adam,24
55387,5.1560921610973346e-06,adam,24
55388,5.174692436596188e-06,adam,24
55389,5.161579745841775e-06,adam,24
55390,5.180408059836401e-06,adam,24
55391,5.167341455930569e-06,adam,24
55392,5.186421919024002e-06,adam,24
55393,5.1733544694273885e-06,adam,24
55394,5.1925948302778295e-06,adam,24
55395,5.179408925644108e-06,adam,24
55396,5.198701508047747e-06,adam,24
55397,5.185323170349478e-06,adam,24
55398,5.2046427417696176e-06,adam,24
55399,5.191098783006316e-06,adam,24
55400,5.21051172449414e-06,adam,24
55401,5.196888755035987e-06,adam,24
55402,5.216480190614358e-06,adam,24
55403,5.2028378948268134e-06,adam,24
55404,5.222634562823371e-06,adam,24
55405,5.2089572254124565e-06,adam,24
55406,5.228914692376782e-06,adam,24
55407,5.215137336698844e-06,adam,24
55408,5.2351922836113735e-06,adam,24
55409,5.221266067254508e-06,adam,24
55410,5.241396642557619e-06,adam,24
55411,5.22732904832035e-06,adam,24
55412,5.2475683057966684e-06,adam,24
55413,5.2334065066890844e-06,adam,24
55414,5.253804765733652e-06,adam,24
55415,5.239586410567412e-06,adam,24
55416,5.260164507519973e-06,adam,24
55417,5.245885161934623e-06,adam,24
55418,5.266621702818503e-06,adam,24
55419,5.25224520511176e-06,adam,24
55420,5.273103638018608e-06,adam,24
55421,5.258599108324986e-06,adam,24
55422,5.279563897649504e-06,adam,24
55423,5.264931903913978e-06,adam,24
55424,5.286019865459953e-06,adam,24
55425,5.271286031018506e-06,adam,24
55426,5.292526774115834e-06,adam,24
55427,5.277713967084136e-06,adam,24
55428,5.299122147224656e-06,adam,24
55429,5.284229808631591e-06,adam,24
55430,5.305795472672652e-06,adam,24
55431,5.290803481725276e-06,adam,24
55432,5.312506214871118e-06,adam,24
55433,5.2973957572820044e-06,adam,24
55434,5.319225942106624e-06,adam,24
55435,5.3039957144939946e-06,adam,24
55436,5.325962462949306e-06,adam,24
55437,5.310626277367799e-06,adam,24
55438,5.3327470413373585e-06,adam,24
55439,5.317318083524645e-06,adam,24
55440,5.3396024246578515e-06,adam,24
55441,5.324080695826593e-06,adam,24
55442,5.346523928055813e-06,adam,24
55443,5.330897765188273e-06,adam,24
55444,5.353488629449681e-06,adam,24
55445,5.337746601210219e-06,adam,24
55446,5.360479675141682e-06,adam,24
55447,5.3446202924020535e-06,adam,24
55448,5.367501007568154e-06,adam,24
55449,5.351531715594881e-06,adam,24
55450,5.3745706037150546e-06,adam,24
55451,5.358498748171027e-06,adam,24
55452,5.381701985592397e-06,adam,24
55453,5.365527382166855e-06,adam,24
55454,5.388892927970023e-06,adam,24
55455,5.372608595410422e-06,adam,24
55456,5.396130541817657e-06,adam,24
55457,5.3797295657239395e-06,adam,24
55458,5.403405336326341e-06,adam,24
55459,5.38688651964097e-06,adam,24
55460,5.410719793952782e-06,adam,24
55461,5.39408706553925e-06,adam,24
55462,5.4180844217878296e-06,adam,24
55463,5.4013415779880985e-06,adam,24
55464,5.425507008991256e-06,adam,24
55465,5.408653446278651e-06,adam,24
55466,5.432986196705329e-06,adam,24
55467,5.4160174409438624e-06,adam,24
55468,5.440514625240123e-06,adam,24
55469,5.423426369172728e-06,adam,24
55470,5.4480871428800254e-06,adam,24
55471,5.430878449080901e-06,adam,24
55472,5.455705586441568e-06,adam,24
55473,5.438378402181718e-06,adam,24
55474,5.463376230702665e-06,adam,24
55475,5.445932275774432e-06,adam,24
55476,5.471103505732414e-06,adam,24
55477,5.453541888086697e-06,adam,24
55478,5.4788864987670935e-06,adam,24
55479,5.4612041797040355e-06,adam,24
55480,5.486721067039549e-06,adam,24
55481,5.46891526323627e-06,adam,24
55482,5.4946046370971476e-06,adam,24
55483,5.47667457190856e-06,adam,24
55484,5.502538717068373e-06,adam,24
55485,5.484485174896212e-06,adam,24
55486,5.5105271257655095e-06,adam,24
55487,5.492350593925898e-06,adam,24
55488,5.51857232263614e-06,adam,24
55489,5.500271716894791e-06,adam,24
55490,5.526673637077903e-06,adam,24
