i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1908,1.28675234,0.691056263,0.052564135,0.696350255,50,0.0660243394,0.0887227304,3.06998699e-07,0.139197063,,401,387
1909,5.32082129,0.607255895,0.00708237584,0.607255895,0,0.0560949915,0.0417530284,5.57333861e-09,1.71205832,,401,2180
1910,7.79628277,3.33060844,0.00644741207,3.33060844,0,0.0638159745,0.169172582,4.61879138e-09,3.13084518,,401,2282
1911,8.1468668,4.1047778,0.00741515958,4.1047778,0,0.0593565356,0.208012888,6.10939907e-09,3.20427979,,401,2139
1912,1.79719305,0.565079653,0.0454885784,0.626900199,50,0.0530501096,0.0731107977,2.29912307e-07,0.215744208,,401,540
1913,2.3451879,0.4499446,0.0403705744,0.5474431,50,0.0453453918,0.0581829568,1.81087031e-07,0.320133368,,401,704
1914,3.71855474,0.490235307,0.025938553,0.490235307,0,0.0393300548,0.0408811549,7.47565036e-08,0.750917182,,401,1177
1915,3.65989685,0.483247076,0.0266356825,0.483247076,0,0.0390820101,0.0410558766,7.88288424e-08,0.725949113,,401,1151
1916,5.79260778,0.752721723,0.00396763568,0.752721723,0,0.0613610363,0.047476225,1.74912588e-09,2.06662729,,401,2854
1917,1.26095033,0.697096688,0.0530814852,0.699700552,50,0.0670096967,0.0895365451,3.13071564e-07,0.135730233,,401,379
1918,7.62296486,2.98339185,0.00619988618,2.98339185,0,0.0655230156,0.151865687,4.2709543e-09,3.08319556,,401,2344
1919,5.74002743,0.728742547,0.00415683534,0.728742547,0,0.0608455061,0.046531905,1.91992e-09,2.02714915,,401,2814
1920,9.00659466,6.41759098,0.0134983072,6.41759098,0,0.0526279156,0.324297746,2.0244922e-08,3.27729237,,401,1717
1921,8.25003052,4.35102452,0.00783416526,4.35102452,0,0.0578469678,0.220414484,6.81934948e-09,3.22054887,,401,2096
1922,7.40234613,2.57509348,0.00594454504,2.57509348,0,0.067097231,0.131659647,3.92640175e-09,3.01058675,,401,2422
1923,1.65513051,0.600553113,0.0470165383,0.646782252,50,0.0557708388,0.077379411,2.45617209e-07,0.19276752,,401,497
1924,3.09151506,0.422448,0.0330136388,0.436503256,50,0.0392656132,0.0448373156,1.21100039e-07,0.517405162,,401,928
1925,8.79570103,5.79496865,0.0113981809,5.79496865,0,0.0515765002,0.293138854,1.44353919e-08,3.27166355,,401,1833
1926,5.79593182,0.754305897,0.00395781567,0.754305897,0,0.0613906787,0.0475389137,1.74047832e-09,2.06911775,,401,2857
1927,2.27649808,0.461031244,0.0410074804,0.557567174,50,0.0461230109,0.0598830792,1.86845939e-07,0.305465181,,401,683
1928,9.50392151,8.03102496,0.0203550847,8.03102496,0,0.0692145477,0.404375168,4.60366083e-08,3.26237324,,401,1401
1929,9.30675888,7.36684176,0.017283082,7.36684176,0,0.0601219371,0.371527917,3.31894361e-08,3.27294343,,401,1534
1930,8.32291508,4.53005949,0.00813872154,4.53005949,0,0.0567342049,0.229440743,7.35986537e-09,3.23069136,,401,2067
1931,2.38713384,0.44384194,0.0399784382,0.541249532,50,0.0448949342,0.0571748263,1.77586169e-07,0.32934326,,401,717
1932,2.12426496,0.490022605,0.0423945838,0.579913471,50,0.048095856,0.063829295,1.99700082e-07,0.274691663,,401,638
1933,1.88749921,0.543240723,0.0445971123,0.614098885,50,0.0515860383,0.0704534856,2.20989158e-07,0.231128428,,401,567
1934,3.06870723,0.420911886,0.033254562,0.439877745,50,0.0393671723,0.0450940257,1.22873988e-07,0.510200808,,401,921
1935,0.783141434,0.792270198,0.066727152,0.792270198,0,0.0950507688,0.105170537,4.94723646e-07,0.0772927489,,401,235
1936,4.06436539,0.526366003,0.0217075916,0.526366003,0,0.0417152553,0.0402010327,5.23577261e-08,0.912625109,,401,1345
1937,0.0734595805,0.851908797,0.0914993097,0.851908797,0,0.204282083,0.131697225,9.30235965e-07,0.00706544584,,401,23
1938,5.98780394,0.8616952,0.00360944067,0.8616952,0,0.063303665,0.0518446311,1.44756244e-09,2.21129619,,401,2994
1939,7.69588661,3.12663491,0.00629584671,3.12663491,0,0.064853916,0.158994084,4.4041873e-09,3.10421597,,401,2315
1940,9.33821106,7.47062415,0.0177394794,7.47062415,0,0.0613600307,0.376670303,3.49654586e-08,3.27166606,,401,1513
1941,8.8329277,5.90222582,0.0117343228,5.90222582,0,0.0515377494,0.298518245,1.52993702e-08,3.27319432,,401,1814
1942,9.75427341,8.92132495,0.0250224079,8.92132495,0,0.0845915572,0.448249568,6.95689888e-08,3.24006672,,401,1213
1943,3.18775702,0.430170687,0.0319844371,0.430170687,0,0.0389146361,0.0438577199,1.13667135e-07,0.548732122,,401,957
1944,1.55517733,0.625562818,0.048239369,0.660523625,50,0.0579775075,0.0804196085,2.58559635e-07,0.177426093,,401,467
1945,5.21330452,0.592167982,0.00811131787,0.592167982,0,0.0547991948,0.0411258965,7.31038639e-09,1.6328766,,401,2069
1946,3.70646548,0.488662545,0.0260799871,0.488662545,0,0.0392771536,0.040899494,7.55739699e-08,0.745714803,,401,1171
1947,4.68439341,0.561412459,0.0139990858,0.561412459,0,0.0484438199,0.039915061,2.17749336e-08,1.26809321,,401,1691
1948,9.05769157,6.57394059,0.0140732346,6.57394059,0,0.05336366,0.332100441,2.20062148e-08,3.27756267,,401,1687
1949,6.81808281,1.67553542,0.00519223201,1.67553542,0,0.0681952984,0.0881376892,2.99547481e-09,2.74819843,,401,2623
1950,5.99590778,0.866833795,0.00361005037,0.866833795,0,0.0633457198,0.0520562313,1.44805152e-09,2.21721457,,401,2990
1951,2.10445619,0.494042074,0.042578654,0.582785706,50,0.0483331488,0.0643688921,2.01437975e-07,0.270854263,,401,632
1952,8.39298153,4.70617012,0.00848526919,4.70617012,0,0.055683535,0.238322508,7.99997703e-09,3.23942411,,401,2037
1953,2.49457431,0.430232914,0.0389760513,0.52527684,50,0.0437233261,0.0547315564,1.68792509e-07,0.353846087,,401,749
1954,7.66809225,3.07156677,0.00628159571,3.07156677,0,0.0651366023,0.15625019,4.38427163e-09,3.09637328,,401,2321
1955,8.40881538,4.74654586,0.0086068893,4.74654586,0,0.0554767313,0.240357493,8.23094928e-09,3.24126254,,401,2027
1956,8.89260292,6.07654385,0.0123079391,6.07654385,0,0.0516573355,0.307251285,1.68317073e-08,3.27516306,,401,1781
1957,4.19758463,0.537180274,0.0200428755,0.537180274,0,0.0429779818,0.0400538565,4.46352064e-08,0.981813408,,401,1414
1958,8.25606346,4.36564134,0.00780159374,4.36564134,0,0.0577129419,0.221153845,6.76276276e-09,3.22143019,,401,2098
1959,4.02947569,0.523168422,0.0221410084,0.523168422,0,0.0414098818,0.0402429291,5.44693617e-08,0.895150376,,401,1328
1960,2.21122408,0.472901105,0.0416001987,0.567189071,50,0.0469626782,0.0615383403,1.92286281e-07,0.291985742,,401,664
1961,0.321131259,0.844273854,0.0807189713,0.844273854,0,0.151866631,0.122758229,7.23950259e-07,0.0301488949,,401,97
1962,6.30965996,1.11038021,0.00402197137,1.11038021,0,0.0658823943,0.0623572559,1.79736152e-09,2.43822751,,401,2842
1963,2.28912568,0.458924568,0.0408897671,0.555712935,50,0.0459837157,0.0595644422,1.85774784e-07,0.308123948,,401,687
1964,9.94967175,9.65296845,0.0293620178,9.65296845,0,0.0989203466,0.484242318,9.57920101e-08,3.21552773,,401,1043
1965,7.66028738,3.05619202,0.00625007842,3.05619202,0,0.0651915333,0.155486208,4.34038669e-09,3.09413366,,401,2326
1966,1.93663871,0.531453221,0.0441309114,0.6070489,50,0.0507599878,0.0690430957,2.16393037e-07,0.239772286,,401,581
1967,4.54216337,0.556220028,0.0157398418,0.556220028,0,0.0467555905,0.0398788512,2.75269576e-08,1.17908131,,401,1605
1968,5.82281065,0.767505251,0.00387644105,0.767505251,0,0.061655909,0.0480612858,1.66964391e-09,2.08922964,,401,2875
1969,8.19177628,4.21091628,0.00755731925,4.21091628,0,0.0586822194,0.213357913,6.34589714e-09,3.21164312,,401,2125
1970,3.3436439,0.445948916,0.0302739337,0.445948916,0,0.0386126965,0.0426064625,1.01834563e-07,0.602777894,,401,1007
1971,4.34764194,0.546959021,0.0181614342,0.546959021,0,0.0445546676,0.0399403491,3.66486323e-08,1.06447263,,401,1496
1972,0.862132728,0.779056776,0.0640431168,0.779056776,0,0.0888587296,0.102418099,4.55724534e-07,0.0862351862,,401,259
1973,0.33271116,0.843494994,0.0804578999,0.843494994,0,0.149715652,0.122338519,7.19274851e-07,0.0312401659,,401,100
1974,6.62431669,1.43590584,0.00481596372,1.43590584,0,0.067683869,0.0769670368,2.57705629e-09,2.63837735,,401,2696
1975,7.05152702,2.00328344,0.00556882112,2.00328344,0,0.0682893659,0.103769644,3.44575207e-09,2.86555359,,401,2539
1976,9.63093281,8.47611658,0.0226005876,8.47611658,0,0.0765357246,0.426325701,5.67540621e-08,3.25231397,,401,1309
1977,2.41651726,0.439592471,0.0397126706,0.536856855,50,0.0445257694,0.0564984983,1.75232912e-07,0.335912236,,401,725
1978,8.5560894,5.1313985,0.00949666582,5.1313985,0,0.0534626969,0.25976312,1.00207402e-08,3.25605439,,401,1957
1979,8.04226685,3.86366132,0.00701460926,3.86366132,0,0.0607821819,0.195889613,5.46719367e-09,3.18539614,,401,2189
1980,2.0317781,0.509736282,0.0432449891,0.593340451,50,0.0493515961,0.0663591276,2.0779212e-07,0.257086405,,401,610
1981,9.84476852,9.25614401,0.026955867,9.25614401,0,0.0910102615,0.464724449,8.07354183e-08,3.22949677,,401,1137
1982,9.72145939,8.80162702,0.0243543811,8.80162702,0,0.0823661731,0.442357476,6.59039863e-08,3.24356621,,401,1239
1983,9.67485714,8.63318548,0.0234520721,8.63318548,0,0.0793370285,0.434060939,6.11110761e-08,3.24823501,,401,1275
1984,3.08144617,0.421749817,0.0331200861,0.437991396,50,0.0393093954,0.0449493195,1.21882233e-07,0.514214429,,401,925
1985,4.94527531,0.571382315,0.0109410039,0.571382315,0,0.0516023054,0.0402306198,1.33006185e-08,1.44201509,,401,1861
1986,7.6890707,3.11307943,0.00629787947,3.11307943,0,0.0649287647,0.158318092,4.40703176e-09,3.10231179,,401,2313
1987,0.664939582,0.809905924,0.0706423445,0.809905924,0,0.105912714,0.109469799,5.54482315e-07,0.0644200009,,401,200
1988,8.48626041,4.94675635,0.00905295641,4.94675635,0,0.0543725147,0.250455237,9.10622441e-09,3.24955397,,401,1991
1989,7.12416887,2.11388624,0.00566140825,2.11388624,0,0.0681778196,0.109113701,3.5612826e-09,2.89865973,,401,2512
1990,6.82349014,1.6827075,0.00524137309,1.6827075,0,0.0682586379,0.0884713606,3.05244354e-09,2.75110437,,401,2614
1991,1.30648637,0.686420291,0.0521783692,0.693776138,50,0.0653027923,0.0881093444,3.02509135e-07,0.14187179,,401,392
1992,0.517392218,0.827906266,0.0751758141,0.827906266,0,0.122682763,0.11506984,6.27933669e-07,0.0491780615,,401,156
1993,1.4692539,0.646968912,0.0494319493,0.672174896,50,0.0601841773,0.0830595481,2.71501956e-07,0.164738904,,401,441
1994,1.14221191,0.723788331,0.0557835418,0.723788331,0,0.0721225198,0.093249075,3.45755948e-07,0.120207934,,401,343
1995,7.49322176,2.73872206,0.00605018548,2.73872206,0,0.0665345105,0.139734538,4.06719382e-09,3.04217275,,401,2386
1996,6.94343615,1.84629172,0.00543023064,1.84629172,0,0.0683545087,0.0962373027,3.27637831e-09,2.81328703,,401,2573
1997,8.74812603,5.65952411,0.010985438,5.65952411,0,0.0517528937,0.286337812,1.34088721e-08,3.26936439,,401,1858
1998,3.01639462,0.417534555,0.0338036804,0.44757323,50,0.0396114485,0.0457114467,1.26965423e-07,0.493986842,,401,905
1999,4.63559484,0.559670737,0.0145947758,0.559670737,0,0.0478506907,0.0398903135,2.36674978e-08,1.23706939,,401,1661
2000,3.84674239,0.504831238,0.0243919258,0.504831238,0,0.0400409141,0.040572591,6.61073384e-08,0.807918867,,401,1238
2001,4.13313341,0.532159398,0.0208495702,0.532159398,0,0.0423457592,0.0401153097,4.83005085e-08,0.947850269,,401,1381
2002,8.96027374,6.27773333,0.0129978522,6.27773333,0,0.0521034166,0.317313857,1.87715736e-08,3.27668293,,401,1742
2003,2.83573508,0.412286517,0.035653078,0.474433407,50,0.0407329348,0.0482615694,1.41237997e-07,0.441189911,,401,851
2004,4.90974045,0.569654563,0.0113499163,0.569654563,0,0.0511544471,0.0401580971,1.43134001e-08,1.41757007,,401,1836
2005,3.52458453,0.466936519,0.0282183667,0.466936519,0,0.0387004485,0.0415799032,8.84751352e-08,0.670937705,,401,1088
2006,9.27701283,7.26945323,0.0168577087,7.26945323,0,0.059014828,0.366699769,3.1575816e-08,3.2740087,,401,1553
2007,4.01211214,0.521575638,0.0223565191,0.521575638,0,0.0412643203,0.0402702774,5.55348831e-08,0.886552707,,401,1319
2008,4.47217798,0.553217219,0.0166084411,0.553217219,0,0.0459408401,0.0398842039,3.06489241e-08,1.13688483,,401,1565
2009,9.34579182,7.49574633,0.0178659926,7.49574633,0,0.0617118783,0.377911247,3.54659657e-08,3.27133515,,401,1509
2010,4.58562899,0.557858812,0.0152062208,0.557858812,0,0.0472588979,0.0398785851,2.56921278e-08,1.20582503,,401,1630
2011,8.47644138,4.92109106,0.00897927244,4.92109106,0,0.0544985394,0.249161427,8.95859261e-09,3.24856624,,401,1996
2012,9.26831532,7.24109789,0.0167482472,7.24109789,0,0.0587464721,0.365290043,3.11670871e-08,3.274294,,401,1558
2013,8.14552784,4.10162383,0.00739090884,4.10162383,0,0.0593612499,0.207855097,6.06950373e-09,3.20405346,,401,2142
2014,4.70611286,0.562035531,0.013744298,0.562035531,0,0.0486816203,0.0399188839,2.09895252e-08,1.28206084,,401,1703
2015,7.63759232,3.01179941,0.0062257488,3.01179941,0,0.0654006731,0.153277512,4.3066609e-09,3.08752766,,401,2332
2016,5.34035587,0.610591531,0.0068997368,0.610591531,0,0.056339091,0.0418891741,5.28959643e-09,1.72656533,,401,2205
2017,8.02730942,3.82991118,0.00699847588,3.82991118,0,0.0610055153,0.194192576,5.44207385e-09,3.18249277,,401,2190
2018,5.39621496,0.620931874,0.00643523052,0.620931874,0,0.0569446827,0.0423052335,4.60135465e-09,1.76821713,,401,2284
2019,8.38695526,4.69090522,0.00849454103,4.69090522,0,0.055802375,0.237550897,8.01746969e-09,3.23871138,,401,2035
2020,8.70863724,5.54849477,0.0106577834,5.54849477,0,0.0519899387,0.280757359,1.26209276e-08,3.26716003,,401,1879
2021,6.3969512,1.19272517,0.00425480535,1.19272517,0,0.0665213449,0.0659723875,2.0114854e-09,2.49622476,,401,2796
2022,8.62972164,5.33037865,0.0100345965,5.33037865,0,0.0526574945,0.269783801,1.11881252e-08,3.2619357,,401,1920
2023,4.57672071,0.557627087,0.0153107397,0.557627087,0,0.0471718917,0.0398857557,2.60465276e-08,1.2003107,,401,1626
2024,7.68634415,3.10763505,0.0062526784,3.10763505,0,0.0649213287,0.158049344,4.34399857e-09,3.10154669,,401,2325
2025,0.344181925,0.842796459,0.0800856064,0.842796459,0,0.147907399,0.121864032,7.12633816e-07,0.0323243023,,401,104
2026,0.277618617,0.846667806,0.0820219776,0.846667806,0,0.159590458,0.12446457,7.47511646e-07,0.0260729058,,401,84
2027,4.40080929,0.549852282,0.0174958829,0.549852282,0,0.04514412,0.0399146336,3.40117687e-08,1.09496559,,401,1525
2028,8.48918438,4.95441647,0.00907801639,4.95441647,0,0.0543371689,0.25084129,9.15670907e-09,3.24984442,,401,1989
2029,9.91750717,9.53030819,0.0285916542,9.53030819,0,0.0964243608,0.478211395,9.08314102e-08,3.22000924,,401,1073
