epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
1150,1.0455784149598912e-06,1.0455784149598912e-06,0.0,2.8688254393065485e-05,2.6924806661554612e-05,0.0009482500000000001,1.0183730227333315e-05,1.1940757783722926e-05,9.526341603422312e-06,7.094959874874243e-06,6.9357387346135445e-06,5.173113209684748e-06
1160,1.041484892994049e-06,1.041484892994049e-06,0.0,2.7879859206262946e-05,2.6394624001113698e-05,0.0009477999999999999,9.932285550929982e-06,1.1600138864534637e-05,9.280172568689938e-06,6.882237147941693e-06,6.740840481431247e-06,5.0161384885910265e-06
1170,1.0375919146099477e-06,1.0375919146099477e-06,0.0,2.716155974612245e-05,2.5905159418471158e-05,0.00094735,9.662866988269292e-06,1.123450156180443e-05,9.009872396027098e-06,6.7047813187158825e-06,6.533130612336955e-06,4.888849030696016e-06
1180,1.0338715128455078e-06,1.0338715128455078e-06,0.0,2.6446467143553082e-05,2.5461971745244227e-05,0.0009469,9.422187863810903e-06,1.0915994988948644e-05,8.776169628264379e-06,6.541991086089454e-06,6.37873594028969e-06,4.760121694873916e-06
1190,1.0303225508323521e-06,1.0303225508323521e-06,0.0,2.5796801988226566e-05,2.5048360839718953e-05,0.00094645,9.206674560120918e-06,1.061535573477814e-05,8.549053443392516e-06,6.380062938331325e-06,6.203136912906052e-06,4.6399838467069546e-06
1200,1.026904442369414e-06,1.026904442369414e-06,0.0,2.515143439266636e-05,2.4664484953973442e-05,0.000946,9.029644542064413e-06,1.0377550886463793e-05,8.373078694587567e-06,6.213926036320384e-06,6.063410365037262e-06,4.509323686397059e-06
1210,1.0236276466457639e-06,1.0236276466457639e-06,0.0,2.4561534347455722e-05,2.433216832287144e-05,0.00094555,8.851303076142014e-06,1.0134709940261807e-05,8.189697628560169e-06,6.071073494205746e-06,5.923222996424063e-06,4.395474743306078e-06
1220,1.0204734053331777e-06,1.0204734053331777e-06,0.0,2.4022293949116212e-05,2.400935409241356e-05,0.0009451,8.651160017115744e-06,9.871906125796576e-06,7.996318053505141e-06,5.9592221965969745e-06,5.777565862910156e-06,4.291678727894674e-06
1230,1.0174247790928348e-06,1.0174247790928348e-06,0.0,2.350617320070776e-05,2.3717773729003966e-05,0.00094465,8.500842283464433e-06,9.661630701971241e-06,7.831292559521819e-06,5.830764527909244e-06,5.646605006507421e-06,4.189935493145641e-06
1240,1.0144814268642222e-06,1.0144814268642222e-06,0.0,2.303972728803656e-05,2.34610906773014e-05,0.0009442000000000001,8.346683962716436e-06,9.45024282764148e-06,7.668704394651252e-06,5.720527750386059e-06,5.512364181261745e-06,4.09870187307522e-06
1250,1.0116303883478395e-06,1.0116303883478395e-06,0.0,2.2566932286949616e-05,2.3212089217850007e-05,0.00094375,8.217999264120273e-06,9.284297525272912e-06,7.5429144042340805e-06,5.610561137576499e-06,5.407285495700543e-06,3.997273595426964e-06
1260,1.0088612043546163e-06,1.0088612043546163e-06,0.0,2.212517902070852e-05,2.3002738089417107e-05,0.0009433,8.078905068489109e-06,9.099586430786397e-06,7.400859248185373e-06,5.524935202277036e-06,5.316913971615569e-06,3.913479295027686e-06
1270,1.0061671673611272e-06,1.0061671673611272e-06,0.0,2.1750937502661863e-05,2.2800571969128214e-05,0.00094285,7.948681861196545e-06,8.919673780250208e-06,7.2620717254931436e-06,5.4414690678811904e-06,5.1895772533801465e-06,3.83373482556761e-06
1280,1.003550778477802e-06,1.003550778477802e-06,0.0,2.135839153753055e-05,2.2627304133493453e-05,0.0009424,7.834891741733573e-06,8.77075515612754e-06,7.146375958776535e-06,5.363863896570446e-06,5.111351138672065e-06,3.75738961952796e-06
1290,1.0009879360950436e-06,1.0009879360950436e-06,0.0,2.0996331017479862e-05,2.2458110834122635e-05,0.00094195,7.73626157888506e-06,8.641265956719156e-06,7.042328281500281e-06,5.280674883067626e-06,5.0155393049880495e-06,3.6747417300545575e-06
1300,9.984844382415758e-07,9.984844382415758e-07,0.0,2.0670050089772926e-05,2.2318665287457407e-05,0.0009415000000000001,7.647698438020486e-06,8.52024344887619e-06,6.94099213471483e-06,5.200090614778983e-06,4.914084358884069e-06,3.5989251904422834e-06
1310,9.96043468148855e-07,9.96043468148855e-07,0.0,2.0338947986856147e-05,2.2186844944371842e-05,0.0009410499999999999,7.570079773408435e-06,8.427774227115869e-06,6.863750577341787e-06,5.1233438843269565e-06,4.8492654506417275e-06,3.5257691895769033e-06
1320,9.936404694599332e-07,9.936404694599332e-07,0.0,2.0034239593149375e-05,2.206338285759557e-05,0.0009406,7.469983419879169e-06,8.298247825207473e-06,6.7657066695829465e-06,5.074587073971795e-06,4.776454867958113e-06,3.459862236580145e-06
1330,9.912920404531178e-07,9.912920404531178e-07,0.0,1.9809607321745577e-05,2.1958570869173855e-05,0.0009401500000000001,7.378354532682405e-06,8.157575165040043e-06,6.65804065354636e-06,5.035110897856662e-06,4.675007044723146e-06,3.4127690221148084e-06
1340,9.889722605294082e-07,9.889722605294082e-07,0.0,1.949534726958477e-05,2.1860616470803507e-05,0.0009397,7.3085035699786705e-06,8.082533495015095e-06,6.5927585020459e-06,4.972081686562456e-06,4.633704288214012e-06,3.3421127940811582e-06
1350,9.867055723589147e-07,9.867055723589147e-07,0.0,1.9265093092539292e-05,2.1776204448542558e-05,0.0009392500000000001,7.24445007538785e-06,7.993592819195617e-06,6.516312781125647e-06,4.916059585287352e-06,4.541855002897323e-06,3.2795889406164782e-06
1360,9.844591204455355e-07,9.844591204455355e-07,0.0,1.901471568595568e-05,2.17089727811981e-05,0.0009387999999999999,7.185650693368775e-06,7.92589983410359e-06,6.4552412473225254e-06,4.860576710455462e-06,4.4865560040347136e-06,3.2196283425502866e-06
1370,9.822489346333896e-07,9.822489346333896e-07,0.0,1.8782265723812004e-05,2.1640262275468558e-05,0.00093835,7.116431476164637e-06,7.844238967728441e-06,6.392910484939499e-06,4.823466620035618e-06,4.44063158848434e-06,3.1680356642120045e-06
1380,9.80073309619911e-07,9.80073309619911e-07,0.0,1.857948762156035e-05,2.1582509361905977e-05,0.0009379,7.064913853310478e-06,7.774291713642497e-06,6.3293866183784555e-06,4.776723433658445e-06,4.370007276173814e-06,3.1144270755539475e-06
1390,9.779184892977355e-07,9.779184892977355e-07,0.0,1.835671571174005e-05,2.1535106498049572e-05,0.00093745,6.999831375057239e-06,7.703338731037894e-06,6.277691988479407e-06,4.7485232973024455e-06,4.3437376098028856e-06,3.0678786257064943e-06
1400,9.75796297097986e-07,9.75796297097986e-07,0.0,1.8201067438747472e-05,2.149128522432875e-05,0.0009370000000000001,6.950741587401775e-06,7.62338131106175e-06,6.211238472152539e-06,4.715862557305167e-06,4.269057122304584e-06,3.0268188565275996e-06
1410,9.736894526213291e-07,9.736894526213291e-07,0.0,1.8008597946766646e-05,2.145925463992171e-05,0.00093655,6.91664503255997e-06,7.58987284704435e-06,6.1674360783031745e-06,4.6618233155149935e-06,4.210847494015575e-06,2.970461783120667e-06
1420,9.716037538964883e-07,9.716037538964883e-07,0.0,1.783027340618451e-05,2.1425608792924322e-05,0.0009361,6.854186412844681e-06,7.516478964189287e-06,6.11878506260772e-06,4.6462504378720894e-06,4.187156072828793e-06,2.9362038273386518e-06
1430,9.695443168311613e-07,9.695443168311613e-07,0.0,1.7667357044643433e-05,2.140159449481871e-05,0.00093565,6.818772725910593e-06,7.47684277754634e-06,6.077281075530013e-06,4.605349356502863e-06,4.12971995532031e-06,2.8835810425682116e-06
1440,9.67491473602422e-07,9.67491473602422e-07,0.0,1.7499161890762975e-05,2.1386675143730827e-05,0.0009352000000000001,6.768342967912683e-06,7.419979687912871e-06,6.0353422261860255e-06,4.5858580802975415e-06,4.107237511289045e-06,2.8495058773077915e-06
1450,9.654640962253325e-07,9.654640962253325e-07,0.0,1.7384404308685274e-05,2.1367972294683568e-05,0.00093475,6.732413074500529e-06,7.361685226686728e-06,5.98771583452312e-06,4.561096187021917e-06,4.044178819766711e-06,2.8133622573938278e-06
1460,9.634470643504756e-07,9.634470643504756e-07,0.0,1.722818802116405e-05,2.135541035386268e-05,0.0009343,6.6971745014270975e-06,7.3265107761754106e-06,5.951612085590536e-06,4.528674743183655e-06,4.010375144930674e-06,2.7714396322683396e-06
1470,9.61444584390847e-07,9.61444584390847e-07,0.0,1.7087499813130717e-05,2.135015711246524e-05,0.00093385,6.651281013110552e-06,7.279010623918196e-06,5.91926180136759e-06,4.513403860758391e-06,3.988283423434736e-06,2.7394751819605644e-06
1480,9.594515404387494e-07,9.594515404387494e-07,0.0,1.6962916144220092e-05,2.13515213545179e-05,0.0009334,6.621576184243819e-06,7.2447975169989605e-06,5.883727790176533e-06,4.482819222884254e-06,3.946911448530251e-06,2.703013240911613e-06
1490,9.574739578965819e-07,9.574739578965819e-07,0.0,1.6877001370948603e-05,2.1351581381168216e-05,0.00093295,6.593636756769675e-06,7.191653865345224e-06,5.844454545255208e-06,4.468528610316665e-06,3.897736186573159e-06,2.678496515676821e-06
1500,9.555091082802392e-07,9.555091082802392e-07,0.0,1.6723390222257657e-05,2.136429066013079e-05,0.0009325000000000001,6.569710248966291e-06,7.211558268465196e-06,5.8383226864306095e-06,4.423404782593619e-06,3.885410587978686e-06,2.6295001880374933e-06
1510,9.535502272228769e-07,9.535502272228769e-07,0.0,1.662545264621084e-05,2.1367626686696894e-05,0.00093205,6.5185799842142154e-06,7.120008288468534e-06,5.789155360809931e-06,4.432639944592159e-06,3.858065562627043e-06,2.6176469900321065e-06
1520,9.516007821730454e-07,9.516007821730454e-07,0.0,1.6518226801367743e-05,2.1380883481469937e-05,0.0009316,6.504884642500989e-06,7.117140547729125e-06,5.7639360775442546e-06,4.388710570377417e-06,3.8052698451625185e-06,2.5704600915558416e-06
1530,9.496616826254467e-07,9.496616826254467e-07,0.0,1.640274822543889e-05,2.139432035619393e-05,0.0009311500000000001,6.4575524576897385e-06,7.064038937832131e-06,5.7371702098563636e-06,4.389587190600262e-06,3.8070648814176316e-06,2.5554003120767666e-06
1540,9.477289495407604e-07,9.477289495407604e-07,0.0,1.6298784861821404e-05,2.1409921828308143e-05,0.0009307,6.428665748885435e-06,7.045305020347023e-06,5.717730537822333e-06,4.369063994479165e-06,3.7858693378040546e-06,2.524571234794307e-06
1550,9.457979217586399e-07,9.457979217586399e-07,0.0,1.6241019128388824e-05,2.143363599316217e-05,0.0009302500000000001,6.4149736907674886e-06,7.001793615185201e-06,5.680423681991232e-06,4.350591642944996e-06,3.7302414115791176e-06,2.504601039923464e-06
1560,9.438829238206381e-07,9.438829238206381e-07,0.0,1.61246870852225e-05,2.1456393369589932e-05,0.0009297999999999999,6.380045808762736e-06,6.987542166599153e-06,5.666017750826363e-06,4.331686520094213e-06,3.7238122291426607e-06,2.4709781679750724e-06
1570,9.419691195944324e-07,9.419691195944324e-07,0.0,1.605373161595762e-05,2.1490535800694488e-05,0.00092935,6.358071485228386e-06,6.94990446623259e-06,5.637620720670347e-06,4.318624823274779e-06,3.689759704899559e-06,2.4515965173402954e-06
1580,9.400601470588299e-07,9.400601470588299e-07,0.0,1.5960835253261927e-05,2.1518311768886633e-05,0.0009289000000000001,6.328278986405026e-06,6.922933095468449e-06,5.617668908606086e-06,4.306226717173511e-06,3.6784441728584577e-06,2.430649953843116e-06
1590,9.381536187902384e-07,9.381536187902384e-07,0.0,1.588932235350648e-05,2.1545838535530493e-05,0.00092845,6.3109944378128554e-06,6.909478352342434e-06,5.598264203302349e-06,4.283648529041717e-06,3.644424457877374e-06,2.4009169936220647e-06
1600,9.362476021124166e-07,9.362476021124166e-07,0.0,1.582016241101884e-05,2.158214738301467e-05,0.0009280000000000001,6.271415022036206e-06,6.850848360204463e-06,5.579938667547547e-06,4.299409485785797e-06,3.656163431853151e-06,2.406103098650695e-06
1610,9.34363981741626e-07,9.34363981741626e-07,0.0,1.5761519837748507e-05,2.161129486921709e-05,0.00092755,6.276785003273748e-06,6.863526395994506e-06,5.553801286650728e-06,4.248591101929979e-06,3.581334813283677e-06,2.3561080678497074e-06
1620,9.324738812210853e-07,9.324738812210853e-07,0.0,1.5657677518370785e-05,2.1648325855494477e-05,0.0009271,6.223676670832596e-06,6.8135317689536466e-06,5.5424454790061105e-06,4.2652463138454134e-06,3.6172338604317385e-06,2.356700779875051e-06
1630,9.305816774940467e-07,9.305816774940467e-07,0.0,1.5623793829059598e-05,2.1697360352845863e-05,0.00092665,6.235318634343094e-06,6.825912145577259e-06,5.518525019763192e-06,4.218573203331773e-06,3.542053370099102e-06,2.315173044277401e-06
1640,9.286886779591441e-07,9.286886779591441e-07,0.0,1.5515013951330464e-05,2.1730746084358543e-05,0.0009262000000000001,6.172618295842863e-06,6.771880515478085e-06,5.511185200896033e-06,4.243745834819566e-06,3.5934760217520976e-06,2.3207995162217725e-06
1650,9.26808127132972e-07,9.26808127132972e-07,0.0,1.5479990661919623e-05,2.1773668777314015e-05,0.00092575,6.1780632010723044e-06,6.765700772393003e-06,5.485262900495836e-06,4.208273571453661e-06,3.5285355531598053e-06,2.287205947017849e-06
1660,9.249292247659469e-07,9.249292247659469e-07,0.0,1.5407007279089542e-05,2.1817129891132936e-05,0.0009253,6.1497477118751635e-06,6.746042510417842e-06,5.473218198438271e-06,4.201437370886063e-06,3.5267923046967336e-06,2.2722148527450295e-06
1670,9.230400905835268e-07,9.230400905835268e-07,0.0,1.5336600611098284e-05,2.186925121350214e-05,0.00092485,6.109473250078786e-06,6.700693184122702e-06,5.462015630267762e-06,4.21449613270377e-06,3.5466821638227617e-06,2.2761230301750936e-06
1680,9.211583460455586e-07,9.211583460455586e-07,0.0,1.532378424340383e-05,2.1913987438892946e-05,0.0009244,6.134852751897781e-06,6.716568755202587e-06,5.433358887993888e-06,4.16089349616632e-06,3.4547549931870952e-06,2.232538922971277e-06
1690,9.192791026180203e-07,9.192791026180203e-07,0.0,1.5233607767163471e-05,2.1963576728012413e-05,0.0009239500000000001,6.055937770573148e-06,6.639182750638564e-06,5.441354618590121e-06,4.221584043468575e-06,3.5500495661023613e-06,2.267928616399028e-06
1700,9.174008823720214e-07,9.174008823720214e-07,0.0,1.5224529699123724e-05,2.2019925381755456e-05,0.0009235000000000001,6.101274946359701e-06,6.690766569518348e-06,5.407766371894633e-06,4.136115852103837e-06,3.422618064336702e-06,2.200300977137564e-06
1710,9.155270390692749e-07,9.155270390692749e-07,0.0,1.510492419579212e-05,2.20649890252389e-05,0.00092305,6.021014202229249e-06,6.622750014573752e-06,5.4084021278796585e-06,4.179393249179415e-06,3.5080450215873067e-06,2.2209809680050902e-06
1720,9.13649273570627e-07,9.13649273570627e-07,0.0,1.5106046117000386e-05,2.212253639299888e-05,0.0009226,6.049264965028319e-06,6.637601522603656e-06,5.381107046118261e-06,4.1291328820050615e-06,3.415003937532561e-06,2.179417305996957e-06
1730,9.117682111536851e-07,9.117682111536851e-07,0.0,1.5025028424010823e-05,2.2174715923028998e-05,0.00092215,6.0052586661702025e-06,6.600320078901853e-06,5.3730169788762925e-06,4.1392880924606605e-06,3.442101208122734e-06,2.18023867881806e-06
1740,9.098972668653005e-07,9.098972668653005e-07,0.0,1.4994920200949264e-05,2.2230102331377566e-05,0.0009217,5.9919325816149956e-06,6.571472273724516e-06,5.358193960348606e-06,4.135384128689494e-06,3.4239967745484866e-06,2.173991973276981e-06
1750,9.080110316972423e-07,9.080110316972423e-07,0.0,1.4928431849267977e-05,2.2287904357654043e-05,0.0009212500000000001,5.963889887227157e-06,6.562854608093152e-06,5.349582209939742e-06,4.125580515711397e-06,3.4271073794120916e-06,2.1592558738421982e-06
1760,9.061402579391142e-07,9.061402579391142e-07,0.0,1.4894568794824549e-05,2.234804014733527e-05,0.0009207999999999999,5.9597778786331754e-06,6.559552099426658e-06,5.333905624229971e-06,4.102703321356401e-06,3.3938611143686694e-06,2.138339549193221e-06
1770,9.042580018103763e-07,9.042580018103763e-07,0.0,1.4873115962455046e-05,2.2408215954783373e-05,0.00092035,5.940275008637341e-06,6.505564107983165e-06,5.3252917318520815e-06,4.1222567552891045e-06,3.4001208426114497e-06,2.1543629100478463e-06
1780,9.023785310091625e-07,9.023785310091625e-07,0.0,1.4810253312363726e-05,2.2462003471446224e-05,0.0009199,5.926442792560938e-06,6.5230875603315414e-06,5.308626251585843e-06,4.085715849936724e-06,3.36937512817308e-06,2.1168701939105204e-06
1790,9.004970138448698e-07,9.004970138448698e-07,0.0,1.4772297413756925e-05,2.2523081497638486e-05,0.00091945,5.913666026928766e-06,6.501552687656108e-06,5.293981587627466e-06,4.076230280257891e-06,3.3516328849160933e-06,2.1069166952553197e-06
1800,8.986216926132329e-07,8.986216926132329e-07,0.0,1.4732093257175171e-05,2.2585474653169513e-05,0.0009190000000000001,5.892204355515029e-06,6.475707068400732e-06,5.283908344715134e-06,4.076627956518466e-06,3.3509415913809422e-06,2.105127935069164e-06
1810,8.967318194663676e-07,8.967318194663676e-07,0.0,1.46823688717294e-05,2.264719114464242e-05,0.00091855,5.868556116383384e-06,6.456653005653908e-06,5.275199494226611e-06,4.073612606567267e-06,3.3526927122252908e-06,2.0973364736538174e-06
1820,8.948521781348973e-07,8.948521781348973e-07,0.0,1.4646847433712653e-05,2.2708800315740518e-05,0.0009181,5.849791518744319e-06,6.4305840386951724e-06,5.265907520291694e-06,4.072897338778373e-06,3.3503770111653907e-06,2.0973075246790375e-06
1830,8.929669093049597e-07,8.929669093049597e-07,0.0,1.459941297672588e-05,2.277244857395999e-05,0.00091765,5.8333683681507816e-06,6.428548366580797e-06,5.253872542117614e-06,4.056777849067193e-06,3.337054327783877e-06,2.079040135015723e-06
