iteration,loss,phase,window
42955,1.3911183262794083e-05,adam,23
42956,1.391077244262552e-05,adam,23
42957,1.387926898609819e-05,adam,23
42958,1.3870776169316828e-05,adam,23
42959,1.3819158869076385e-05,adam,23
42960,1.3797502073453566e-05,adam,23
42961,1.3728206941690422e-05,adam,23
42962,1.3696023253978056e-05,adam,23
42963,1.3619327298478148e-05,adam,23
42964,1.3585288399363974e-05,adam,23
42965,1.3516456268255234e-05,adam,23
42966,1.3497101910652575e-05,adam,23
42967,1.345675960743376e-05,adam,23
42968,1.3476755201037161e-05,adam,23
42969,1.3487665986738053e-05,adam,23
42970,1.3573670230819952e-05,adam,23
42971,1.3653499460099731e-05,adam,23
42972,1.3821085356352361e-05,adam,23
42973,1.3968108415526157e-05,adam,23
42974,1.4194428229654917e-05,adam,23
42975,1.4362864974440207e-05,adam,23
42976,1.4555454867975212e-05,adam,23
42977,1.4651574110608574e-05,adam,23
42978,1.4676218305969904e-05,adam,23
42979,1.4625053116224558e-05,adam,23
42980,1.4420856377994347e-05,adam,23
42981,1.4249910075578234e-05,adam,23
42982,1.390519788253695e-05,adam,23
42983,1.3744338083839525e-05,adam,23
42984,1.344910760685609e-05,adam,23
42985,1.3467457505784125e-05,adam,23
42986,1.3417439811042182e-05,adam,23
42987,1.373496595739688e-05,adam,23
42988,1.4028378218676259e-05,adam,23
42989,1.4556235872411093e-05,adam,23
42990,1.5004907955893171e-05,adam,23
42991,1.5266193919340186e-05,adam,23
42992,1.5354912075475864e-05,adam,23
42993,1.4934600566231189e-05,adam,23
42994,1.4451493349854197e-05,adam,23
42995,1.3624171986617361e-05,adam,23
42996,1.292177623502759e-05,adam,23
42997,1.2191632838118486e-05,adam,23
42998,1.1697999502466454e-05,adam,23
42999,1.1381252103599545e-05,adam,23
43000,1.1309220268994386e-05,adam,23
43001,1.1471335793548258e-05,adam,23
43002,1.1844897438480626e-05,adam,23
43003,1.2479196168934245e-05,adam,23
43004,1.3426101758541841e-05,adam,23
43005,1.4622745826123042e-05,adam,23
43006,1.604974706959444e-05,adam,23
43007,1.6819255419422255e-05,adam,23
43008,1.694280766837519e-05,adam,23
43009,1.5886202903721284e-05,adam,23
43010,1.4632116895230127e-05,adam,23
43011,1.3417243987909761e-05,adam,23
43012,1.2679861152712634e-05,adam,23
43013,1.2665457013203018e-05,adam,23
43014,1.3513805611281465e-05,adam,23
43015,1.518213984050717e-05,adam,23
43016,1.6796051335885734e-05,adam,23
43017,1.705166697851432e-05,adam,23
43018,1.5991080275843535e-05,adam,23
43019,1.4195811456015494e-05,adam,23
43020,1.3014619938245463e-05,adam,23
43021,1.2291937723129796e-05,adam,23
43022,1.238373809814503e-05,adam,23
43023,1.2913687822108224e-05,adam,23
43024,1.4086371316925246e-05,adam,23
43025,1.5196615644329408e-05,adam,23
43026,1.5764242517769173e-05,adam,23
43027,1.5363393609888367e-05,adam,23
43028,1.4406480643649854e-05,adam,23
43029,1.367258156431708e-05,adam,23
43030,1.3376668791659052e-05,adam,23
43031,1.3711837804480154e-05,adam,23
43032,1.4268854648417137e-05,adam,23
43033,1.4824348572556899e-05,adam,23
43034,1.4905214476347337e-05,adam,23
43035,1.4607589079492736e-05,adam,23
43036,1.4103972630346996e-05,adam,23
43037,1.3734764191342153e-05,adam,23
43038,1.362349474955091e-05,adam,23
43039,1.3755157010877576e-05,adam,23
43040,1.4017452520239967e-05,adam,23
43041,1.4253493426628997e-05,adam,23
43042,1.437801419693717e-05,adam,23
43043,1.4374786916727269e-05,adam,23
43044,1.4312973931575671e-05,adam,23
43045,1.4280913887408615e-05,adam,23
43046,1.4275611665902168e-05,adam,23
43047,1.4323728998382171e-05,adam,23
43048,1.4342281491418749e-05,adam,23
43049,1.4359356179992367e-05,adam,23
43050,1.4353462698991561e-05,adam,23
43051,1.4347376480875018e-05,adam,23
43052,1.4342391955161118e-05,adam,23
43053,1.4285923170197033e-05,adam,23
43054,1.4216366297869265e-05,adam,23
43055,1.4092808881542559e-05,adam,23
43056,1.4036790185149671e-05,adam,23
43057,1.4023350283543854e-05,adam,23
43058,1.4121537087921396e-05,adam,23
43059,1.4229636972651018e-05,adam,23
43060,1.43269523837596e-05,adam,23
43061,1.4336830968214763e-05,adam,23
43062,1.4294306379481292e-05,adam,23
43063,1.424174075146183e-05,adam,23
43064,1.422201380361466e-05,adam,23
43065,1.425504474652182e-05,adam,23
43066,1.4293688950459308e-05,adam,23
43067,1.4316597771647455e-05,adam,23
43068,1.4292681918003013e-05,adam,23
43069,1.4249372187867225e-05,adam,23
43070,1.4211203699667929e-05,adam,23
43071,1.4193313851192002e-05,adam,23
43072,1.4199359837283416e-05,adam,23
43073,1.4188748410520023e-05,adam,23
43074,1.4174910763744617e-05,adam,23
43075,1.412969034934098e-05,adam,23
43076,1.410999324357534e-05,adam,23
43077,1.409328142751889e-05,adam,23
43078,1.4123322766954841e-05,adam,23
43079,1.4145863314380564e-05,adam,23
43080,1.4183800284974875e-05,adam,23
43081,1.4188835400994831e-05,adam,23
43082,1.419826464543882e-05,adam,23
43083,1.419090880085922e-05,adam,23
43084,1.4202958495063681e-05,adam,23
43085,1.421087503853365e-05,adam,23
43086,1.4229894583517422e-05,adam,23
43087,1.4233120430981027e-05,adam,23
43088,1.4234155644647357e-05,adam,23
43089,1.4219700754293967e-05,adam,23
43090,1.421237951440773e-05,adam,23
43091,1.4200072280119501e-05,adam,23
43092,1.4202467583754888e-05,adam,23
43093,1.4194145991099782e-05,adam,23
43094,1.4194091955203251e-05,adam,23
43095,1.4172604166746538e-05,adam,23
43096,1.4162340130781742e-05,adam,23
43097,1.4134961665162811e-05,adam,23
43098,1.4132043098590077e-05,adam,23
43099,1.4116149279332866e-05,adam,23
43100,1.4125484187787631e-05,adam,23
43101,1.4113946443997522e-05,adam,23
43102,1.4122538504106774e-05,adam,23
43103,1.410954607210159e-05,adam,23
43104,1.412245055357315e-05,adam,23
43105,1.4121469998790511e-05,adam,23
43106,1.4147569161598023e-05,adam,23
43107,1.41561072406981e-05,adam,23
43108,1.4181006714909463e-05,adam,23
43109,1.418336567655227e-05,adam,23
43110,1.4199247844995248e-05,adam,23
43111,1.4200012602101387e-05,adam,23
43112,1.4216013067884274e-05,adam,23
43113,1.4220074422006771e-05,adam,23
43114,1.423141879403754e-05,adam,23
43115,1.422763647952248e-05,adam,23
43116,1.4226844326185721e-05,adam,23
43117,1.4216003531346694e-05,adam,23
43118,1.4213101311091453e-05,adam,23
43119,1.4203503969558728e-05,adam,23
43120,1.4202016393498774e-05,adam,23
43121,1.4186317709659556e-05,adam,23
43122,1.4178112198377376e-05,adam,23
43123,1.4150094728926697e-05,adam,23
43124,1.413710235082357e-05,adam,23
43125,1.4102145042811403e-05,adam,23
43126,1.4088645394639712e-05,adam,23
43127,1.4047563894456836e-05,adam,23
43128,1.4030738185172683e-05,adam,23
43129,1.3984904830205977e-05,adam,23
43130,1.3970354638855187e-05,adam,23
43131,1.393299399001983e-05,adam,23
43132,1.3934914284127332e-05,adam,23
43133,1.391892583871914e-05,adam,23
43134,1.3946541181084162e-05,adam,23
43135,1.395761216754084e-05,adam,23
43136,1.4016461765216858e-05,adam,23
43137,1.4058211838685743e-05,adam,23
43138,1.4149023777491965e-05,adam,23
43139,1.4216130815704539e-05,adam,23
43140,1.432049450978395e-05,adam,23
43141,1.4390083034696761e-05,adam,23
43142,1.4468176603839008e-05,adam,23
43143,1.45106039000577e-05,adam,23
43144,1.4521125115559586e-05,adam,23
43145,1.4520148908302425e-05,adam,23
43146,1.4445900807030685e-05,adam,23
43147,1.4411616744707027e-05,adam,23
43148,1.4276684418062198e-05,adam,23
43149,1.4247421057564241e-05,adam,23
43150,1.4115157609996778e-05,adam,23
43151,1.4142515320757326e-05,adam,23
43152,1.4087878903760024e-05,adam,23
43153,1.420293286058084e-05,adam,23
43154,1.426857670413908e-05,adam,23
43155,1.4438501145292996e-05,adam,23
43156,1.4583531542108864e-05,adam,23
43157,1.468484870564509e-05,adam,23
43158,1.475917018730979e-05,adam,23
43159,1.4640091954051836e-05,adam,23
43160,1.4475040521375127e-05,adam,23
43161,1.4102953363021174e-05,adam,23
43162,1.3683794489772398e-05,adam,23
43163,1.3187694613289819e-05,adam,23
43164,1.26771440852052e-05,adam,23
43165,1.2234758202392651e-05,adam,23
43166,1.1798564331577196e-05,adam,23
43167,1.1487065842853153e-05,adam,23
43168,1.1145825708543161e-05,adam,23
43169,1.09002875535535e-05,adam,23
43170,1.0572691160365865e-05,adam,23
43171,1.0301144470235664e-05,adam,23
43172,9.946585739023764e-06,adam,23
43173,9.642044549781141e-06,adam,23
43174,9.300064252786982e-06,adam,23
43175,9.017500318337035e-06,adam,23
43176,8.758465750105993e-06,adam,23
43177,8.61388040476094e-06,adam,23
43178,8.693779302245923e-06,adam,23
43179,9.347800757115874e-06,adam,23
43180,1.1320417334135743e-05,adam,23
43181,1.5639779466911623e-05,adam,23
43182,2.0978922255638623e-05,adam,23
43183,2.293494507562921e-05,adam,23
43184,1.790274381748935e-05,adam,23
43185,1.3987811083297149e-05,adam,23
43186,1.1625611269420504e-05,adam,23
43187,1.0968941377241493e-05,adam,23
43188,1.1314063792966864e-05,adam,23
43189,1.3879754092230986e-05,adam,23
43190,1.7950991755982465e-05,adam,23
43191,2.0539245715311136e-05,adam,23
43192,1.769923675821668e-05,adam,23
43193,1.32106287216035e-05,adam,23
43194,1.0737597510574378e-05,adam,23
43195,1.0573408869570312e-05,adam,23
43196,1.2832236306305487e-05,adam,23
43197,1.650436850358001e-05,adam,23
43198,1.871868426006176e-05,adam,23
43199,1.6580427173162996e-05,adam,23
43200,1.3057883635972096e-05,adam,23
43201,1.0819624159777901e-05,adam,23
43202,1.064288201850609e-05,adam,23
43203,1.2287310025849915e-05,adam,23
43204,1.5272114764456146e-05,adam,23
43205,1.731144544332316e-05,adam,23
43206,1.6703058765410014e-05,adam,23
43207,1.4156837886688862e-05,adam,23
43208,1.2396751837975513e-05,adam,23
43209,1.2176868097570358e-05,adam,23
43210,1.3635532374551704e-05,adam,23
43211,1.571868747493134e-05,adam,23
43212,1.6913325916437856e-05,adam,23
43213,1.6000704067379735e-05,adam,23
43214,1.4181731585593844e-05,adam,23
43215,1.3020840621890133e-05,adam,23
43216,1.3144626394329118e-05,adam,23
43217,1.4371230744669266e-05,adam,23
43218,1.5803031988006747e-05,adam,23
43219,1.629802203004419e-05,adam,23
43220,1.5462376687258617e-05,adam,23
43221,1.4268743345772881e-05,adam,23
43222,1.3717112572439058e-05,adam,23
43223,1.4089112335100393e-05,adam,23
43224,1.5066124360960617e-05,adam,23
43225,1.5806810196467052e-05,adam,23
43226,1.5664347483594624e-05,adam,23
43227,1.4822908235244833e-05,adam,23
43228,1.40357223559891e-05,adam,23
43229,1.38538358421839e-05,adam,23
43230,1.4293905607523581e-05,adam,23
43231,1.4963942215296111e-05,adam,23
43232,1.5301603022876416e-05,adam,23
43233,1.503774750988035e-05,adam,23
43234,1.4488483725447352e-05,adam,23
43235,1.4107930907319048e-05,adam,23
43236,1.4208115052470438e-05,adam,23
43237,1.4604846973201822e-05,adam,23
43238,1.5013768195746989e-05,adam,23
43239,1.5023847875831683e-05,adam,23
43240,1.470038422786912e-05,adam,23
43241,1.4290763464494927e-05,adam,23
43242,1.4147254336288072e-05,adam,23
43243,1.4296258800846201e-05,adam,23
43244,1.4604722258630636e-05,adam,23
43245,1.4779744337523617e-05,adam,23
43246,1.469947206145757e-05,adam,23
43247,1.4449440928713175e-05,adam,23
43248,1.427660775013069e-05,adam,23
43249,1.4302497711408569e-05,adam,23
43250,1.4519077236941568e-05,adam,23
43251,1.4721665289332995e-05,adam,23
43252,1.4767967741545244e-05,adam,23
43253,1.4614715076452462e-05,adam,23
43254,1.4423828542436083e-05,adam,23
43255,1.4330886126301334e-05,adam,23
43256,1.440639206881101e-05,adam,23
43257,1.4554794636952212e-05,adam,23
43258,1.4645388246067643e-05,adam,23
43259,1.4597634961707455e-05,adam,23
43260,1.4455281206871199e-05,adam,23
43261,1.4340127855044548e-05,adam,23
43262,1.4337579193138112e-05,adam,23
43263,1.4440339739377838e-05,adam,23
43264,1.4559309646113396e-05,adam,23
43265,1.4600143938741044e-05,adam,23
43266,1.4539902846059268e-05,adam,23
43267,1.443769308427711e-05,adam,23
43268,1.4383136863380437e-05,adam,23
43269,1.4408747550187828e-05,adam,23
43270,1.4488085421294076e-05,adam,23
43271,1.4545069386385195e-05,adam,23
43272,1.453198163994325e-05,adam,23
43273,1.4460008533846487e-05,adam,23
43274,1.438477629736766e-05,adam,23
43275,1.436108762501471e-05,adam,23
43276,1.4391879073798963e-05,adam,23
43277,1.4445707445648686e-05,adam,23
43278,1.4465478067267124e-05,adam,23
43279,1.4442026745945414e-05,adam,23
43280,1.4387682667361635e-05,adam,23
43281,1.4354853463498706e-05,adam,23
43282,1.4359151590810867e-05,adam,23
43283,1.4400147493828985e-05,adam,23
43284,1.4434853042803586e-05,adam,23
43285,1.444277827792459e-05,adam,23
43286,1.4413300042915668e-05,adam,23
43287,1.4378821366322227e-05,adam,23
43288,1.436016540482284e-05,adam,23
43289,1.437374609709001e-05,adam,23
43290,1.4397540618017332e-05,adam,23
43291,1.4414440711709115e-05,adam,23
43292,1.4401396441077733e-05,adam,23
43293,1.4374951517360063e-05,adam,23
43294,1.4345481013925201e-05,adam,23
43295,1.4340479299787171e-05,adam,23
43296,1.4348433324464742e-05,adam,23
43297,1.4367384531828652e-05,adam,23
43298,1.4367202203756177e-05,adam,23
43299,1.4357776527288619e-05,adam,23
43300,1.433320041969851e-05,adam,23
43301,1.4324121204689635e-05,adam,23
43302,1.4322489240743086e-05,adam,23
43303,1.4340012919434074e-05,adam,23
43304,1.43477049752832e-05,adam,23
43305,1.4352637620531199e-05,adam,23
43306,1.433797396875037e-05,adam,23
43307,1.4329717962201135e-05,adam,23
43308,1.4320774246524717e-05,adam,23
43309,1.4330340477892514e-05,adam,23
43310,1.4335830379149946e-05,adam,23
43311,1.4344782980376216e-05,adam,23
43312,1.4335577038011024e-05,adam,23
43313,1.4328124506994608e-05,adam,23
43314,1.4312941064828641e-05,adam,23
43315,1.4313029285099995e-05,adam,23
43316,1.4310527597314151e-05,adam,23
43317,1.431768129645778e-05,adam,23
43318,1.431005734914532e-05,adam,23
43319,1.4305423069768115e-05,adam,23
43320,1.4287916403391087e-05,adam,23
43321,1.4283640848391713e-05,adam,23
43322,1.4274598592862815e-05,adam,23
43323,1.4280545423658822e-05,adam,23
43324,1.4274656359214437e-05,adam,23
43325,1.4276438241809143e-05,adam,23
43326,1.4262927361035733e-05,adam,23
43327,1.4261771465796225e-05,adam,23
43328,1.4252562206144523e-05,adam,23
43329,1.4260568620119313e-05,adam,23
43330,1.4258754673568037e-05,adam,23
43331,1.4268142029837963e-05,adam,23
43332,1.4262255904370057e-05,adam,23
43333,1.426670971024614e-05,adam,23
43334,1.4260239375821313e-05,adam,23
43335,1.426844120752329e-05,adam,23
43336,1.4267753221249057e-05,adam,23
43337,1.4277900978006144e-05,adam,23
43338,1.4274637534333283e-05,adam,23
43339,1.4278203391061217e-05,adam,23
43340,1.426999024479786e-05,adam,23
43341,1.4271503657976886e-05,adam,23
43342,1.4265059395995117e-05,adam,23
43343,1.426782094340324e-05,adam,23
43344,1.4259822576016249e-05,adam,23
43345,1.4257706959546382e-05,adam,23
43346,1.4243343522562207e-05,adam,23
43347,1.4237519765281807e-05,adam,23
43348,1.4221576710602965e-05,adam,23
43349,1.4217409510402787e-05,adam,23
43350,1.420065555768069e-05,adam,23
43351,1.4195264881809636e-05,adam,23
43352,1.4173377324907201e-05,adam,23
43353,1.4165623755604114e-05,adam,23
43354,1.414182777351806e-05,adam,23
43355,1.4137415736915675e-05,adam,23
43356,1.4116608518000048e-05,adam,23
43357,1.4117234531638771e-05,adam,23
43358,1.4098994060342616e-05,adam,23
43359,1.4104619892327898e-05,adam,23
43360,1.40919455559361e-05,adam,23
43361,1.4108333368374924e-05,adam,23
43362,1.4107595443513539e-05,adam,23
43363,1.413861349082755e-05,adam,23
43364,1.4150391577361394e-05,adam,23
43365,1.4193177965147149e-05,adam,23
43366,1.4215199379200509e-05,adam,23
43367,1.4265538850128448e-05,adam,23
43368,1.429636191234942e-05,adam,23
43369,1.4345568785762476e-05,adam,23
43370,1.437827801614414e-05,adam,23
43371,1.440863105854285e-05,adam,23
43372,1.4432798276380779e-05,adam,23
43373,1.4427390633407297e-05,adam,23
43374,1.4439066821489584e-05,adam,23
43375,1.4391607218503166e-05,adam,23
43376,1.4393883248718775e-05,adam,23
43377,1.4310151984680636e-05,adam,23
43378,1.4311529245084443e-05,adam,23
43379,1.4212861535347361e-05,adam,23
43380,1.4229119624457193e-05,adam,23
43381,1.4150926585143236e-05,adam,23
43382,1.4198076995283501e-05,adam,23
43383,1.4175600309760739e-05,adam,23
43384,1.4255886593664326e-05,adam,23
43385,1.4305258173094637e-05,adam,23
43386,1.4395764569905051e-05,adam,23
43387,1.44894383108829e-05,adam,23
43388,1.4536235481586717e-05,adam,23
43389,1.4578812132069192e-05,adam,23
43390,1.4512890559453488e-05,adam,23
43391,1.4370888756737125e-05,adam,23
43392,1.4150813107677948e-05,adam,23
43393,1.377638806665402e-05,adam,23
43394,1.3436762904952216e-05,adam,23
43395,1.29792290112228e-05,adam,23
43396,1.2681261644433066e-05,adam,23
43397,1.2431277900965813e-05,adam,23
43398,1.2445998582576817e-05,adam,23
43399,1.2752842721602297e-05,adam,23
43400,1.3477302246347087e-05,adam,23
43401,1.472656521091704e-05,adam,23
43402,1.1805937978875085e-05,adam,23
43403,6.797414701855259e-06,adam,23
43404,5.656979622685562e-06,adam,23
43405,6.753319651951042e-06,adam,23
43406,6.953719321389831e-06,adam,23
43407,5.622481266054832e-06,adam,23
43408,5.0491284563906825e-06,adam,23
43409,6.691608200934939e-06,adam,23
43410,9.060776186789958e-06,adam,23
43411,9.281158695109003e-06,adam,23
43412,6.475371563549652e-06,adam,23
43413,3.6730412124796725e-06,adam,23
43414,2.498478344101294e-06,adam,23
43415,2.7795305356588715e-06,adam,23
43416,3.515939481762495e-06,adam,23
43417,3.816392598405619e-06,adam,23
43418,3.510234317229479e-06,adam,23
43419,3.1504010854703214e-06,adam,23
43420,3.3915501922541167e-06,adam,23
43421,4.3831807596958266e-06,adam,23
43422,5.7113875672196725e-06,adam,23
43423,6.5453176694775e-06,adam,23
43424,6.561639785534258e-06,adam,23
43425,5.991137476770138e-06,adam,23
43426,5.509988728116858e-06,adam,23
43427,5.2055744327191955e-06,adam,23
43428,4.979086662487898e-06,adam,23
43429,4.5609235011990505e-06,adam,23
43430,4.070122669696863e-06,adam,23
43431,3.6692562542533625e-06,adam,23
43432,3.559642861315264e-06,adam,23
43433,3.719768153013645e-06,adam,23
43434,4.0572577057937735e-06,adam,23
43435,4.4073815733300645e-06,adam,23
43436,4.755331232750572e-06,adam,23
43437,5.101559242512879e-06,adam,23
43438,5.546690394667748e-06,adam,23
43439,5.955173487925243e-06,adam,23
43440,6.264619505021579e-06,adam,23
43441,6.208842503823338e-06,adam,23
43442,5.938006577745491e-06,adam,23
43443,5.494095349264396e-06,adam,23
43444,5.1549066890105485e-06,adam,23
43445,4.921641854783777e-06,adam,23
43446,4.860240169347142e-06,adam,23
43447,4.873271340295403e-06,adam,23
43448,4.9960882064763155e-06,adam,23
43449,5.170828973723702e-06,adam,23
43450,5.461935798300892e-06,adam,23
43451,5.759565570771047e-06,adam,23
43452,6.077616168652079e-06,adam,23
43453,6.224600906809848e-06,adam,23
43454,6.270335895255971e-06,adam,23
43455,6.1184400637026535e-06,adam,23
43456,5.956821262212164e-06,adam,23
43457,5.752048982528724e-06,adam,23
43458,5.649764534390859e-06,adam,23
43459,5.5785367665560185e-06,adam,23
43460,5.625829342405851e-06,adam,23
43461,5.703261117735853e-06,adam,23
43462,5.885235346880086e-06,adam,23
43463,6.0546077798062195e-06,adam,23
43464,6.271451170286538e-06,adam,23
43465,6.380156304499301e-06,adam,23
43466,6.4662915022858805e-06,adam,23
43467,6.404302209615705e-06,adam,23
43468,6.344398066959e-06,adam,23
43469,6.2097855551461255e-06,adam,23
43470,6.1541624254257466e-06,adam,23
43471,6.09439848727607e-06,adam,23
43472,6.144298310708205e-06,adam,23
