epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
3740,3.3708616342664754e-07,3.3708616342664754e-07,0.0,5.081838434398978e-06,2.2739053747500293e-05,0.0008317,1.9251666500343312e-06,2.2818360989762912e-06,1.798687112559852e-06,1.4275569616617413e-06
3750,3.3661697784737044e-07,3.3661697784737044e-07,0.0,6.563537521072888e-06,2.199446680606343e-05,0.0008312500000000001,2.420989378721407e-06,3.0297157265108346e-06,2.5214488480991023e-06,2.0819921853694813e-06
3760,3.3625485684751766e-07,3.3625485684751766e-07,0.0,5.411270837978142e-05,2.3256498025148176e-05,0.0008308,1.9514087579584037e-05,2.5695300484921454e-05,2.1959365050114226e-05,1.9803452616420824e-05
3770,3.480026578017714e-07,3.480026578017714e-07,0.0,0.0007112305949301697,0.0001309815124841407,0.0008303500000000001,0.00025613869816063525,0.0003377578912950796,0.00028671096835414874,0.0002589701300188556
3780,3.986243427789304e-06,3.986243427789304e-06,0.0,0.012295581200209337,0.0022776902187615633,0.0008299,0.004426585333534275,0.005838285742385114,0.004953688082311207,0.00447431101326189
3790,0.0005898064700886607,0.0005898064700886607,0.0,0.1567909981706575,0.023324232548475266,0.00082945,0.05573483827993006,0.07363463483017525,0.06317028468548293,0.05749763799110105
3800,0.0001244223240064457,0.0001244223240064457,0.0,0.06994903747957487,0.011142183095216751,0.000829,0.025317137311445893,0.0333983523105628,0.028158839468292295,0.025196771662620365
3810,2.2015579816070385e-05,2.2015579816070385e-05,0.0,0.02893462737415549,0.0048058852553367615,0.0008285500000000001,0.009420313605980975,0.0127474717467356,0.011953360425315175,0.011651980777396457
3820,1.4134195225778967e-05,1.4134195225778967e-05,0.0,0.017975284758658564,0.003859695279970765,0.0008281000000000001,0.006297672959607982,0.009360542284848738,0.0075808924107318995,0.006104959078811314
3830,1.5343551922342158e-06,1.5343551922342158e-06,0.0,0.004708831364154682,0.0022032202687114477,0.00082765,0.0014010428376133187,0.0023233321820497,0.00211584613359341,0.0019047808051365204
3840,1.8779156789605622e-06,1.8779156789605622e-06,0.0,0.005442654530775793,0.0010297406697645783,0.0008271999999999999,0.0017031803623994246,0.0027557513048126867,0.0023967227333724674,0.002061575330419553
3850,8.723609425942414e-07,8.723609425942414e-07,0.0,0.003678294717161062,0.0008545478922314942,0.00082675,0.0013599312154718938,0.0018529467398687256,0.0014919738633275342,0.001241200115859675
3860,4.7177667283904157e-07,4.7177667283904157e-07,0.0,0.0009902575101270138,0.0002553492959123105,0.0008263000000000001,0.0002955815909315211,0.00048605195895270575,0.00044590549868803815,0.0004050411696704753
3870,5.028344958191155e-07,5.028344958191155e-07,0.0,0.0018521740551095418,0.0003200128849130124,0.00082585,0.0006697819311715235,0.0008854730255306257,0.0007433954762254563,0.0006610209389129176
3880,4.07331867791072e-07,4.07331867791072e-07,0.0,0.0005271475322216843,0.00012641961802728474,0.0008254,0.000178324307210021,0.0002368175873945094,0.0002171532841084442,0.00020952608753300103
3890,3.9901115655993635e-07,3.9901115655993635e-07,0.0,0.0004438867067546868,0.0001459335326217115,0.00082495,0.0001567000556499203,0.00023070130024616806,0.0001868467576801038,0.0001509349437509224
3900,3.8397675439227896e-07,3.8397675439227896e-07,0.0,0.00017689641176855868,9.488929208600894e-05,0.0008245,6.531891672686478e-05,9.12204982510117e-05,7.253798335000331e-05,5.875830182403137e-05
3910,3.765864278193476e-07,3.765864278193476e-07,0.0,8.885158613737061e-05,9.324657003162429e-05,0.00082405,3.065437602759659e-05,4.5702092161892556e-05,3.759562969207764e-05,3.0177833342090652e-05
3920,3.712240470576944e-07,3.712240470576944e-07,0.0,0.00010274655199360715,8.181100565707311e-05,0.0008236000000000001,3.567262829649685e-05,5.2444168446034906e-05,4.299145376149546e-05,3.461085560470754e-05
3930,3.663225243144552e-07,3.663225243144552e-07,0.0,3.711105326272384e-05,7.045084930723533e-05,0.00082315,1.2657489406694645e-05,1.8739886877191296e-05,1.5617967577346e-05,1.2432849833151078e-05
3940,3.624820692493813e-07,3.624820692493813e-07,0.0,1.1542160782014085e-05,6.362817657645792e-05,0.0008227,5.189054594865162e-06,5.95895117728798e-06,3.971017485717913e-06,2.669026052202414e-06
3950,3.5931697084379266e-07,3.5931697084379266e-07,0.0,1.695311007444666e-05,5.7872235629474744e-05,0.0008222500000000001,7.0043234713545715e-06,9.11721363161701e-06,6.592030393329694e-06,5.063836275579914e-06
3960,3.5664567121784785e-07,3.5664567121784785e-07,0.0,1.4475927812771471e-05,5.276473530102521e-05,0.0008218,6.018373081002179e-06,7.904404140932807e-06,5.772767951693643e-06,4.538652247999255e-06
3970,3.54381342049237e-07,3.54381342049237e-07,0.0,1.0738405476742229e-05,4.8262361815432087e-05,0.00082135,4.701752109824496e-06,5.904278689418021e-06,4.176645855325227e-06,3.2185916664869563e-06
3980,3.524592102621682e-07,3.524592102621682e-07,0.0,8.48230673219778e-06,4.4313757825875655e-05,0.0008209,3.8385338631497735e-06,4.551662414543381e-06,2.9795182362782547e-06,2.0312991894559916e-06
3990,3.508162933485437e-07,3.508162933485437e-07,0.0,7.800031770379359e-06,4.0846796764526516e-05,0.00082045,3.315764731035103e-06,3.8123172850530465e-06,2.5296587303338734e-06,1.7198784064049167e-06
4000,3.4940507021019584e-07,3.4940507021019584e-07,0.0,7.422571727470835e-06,3.774600918404758e-05,0.0008200000000000001,3.0909239504433364e-06,3.562762062727052e-06,2.389858110202892e-06,1.6736017609900608e-06
4010,3.481830788132356e-07,3.481830788132356e-07,0.0,6.266231286021371e-06,3.498199657769874e-05,0.00081955,2.7854642260900903e-06,3.1851667755336954e-06,2.0291686305257808e-06,1.286304915480327e-06
4020,3.4712095953182143e-07,3.4712095953182143e-07,0.0,5.723188337109447e-06,3.259339791839011e-05,0.0008190999999999999,2.514015804680183e-06,2.838733844902194e-06,1.820682694894654e-06,1.1400914735537154e-06
4030,3.4618963695720595e-07,3.4618963695720595e-07,0.0,5.391116635182412e-06,3.051739804504905e-05,0.00081865,2.22207408793962e-06,2.476895065874162e-06,1.7008706724297964e-06,1.0866924762536215e-06
4040,3.4536580528765626e-07,3.4536580528765626e-07,0.0,5.205819244437907e-06,2.872270306397695e-05,0.0008182,2.0654025167973405e-06,2.3110794553111862e-06,1.6011454421206155e-06,1.0829649803576322e-06
4050,3.446342589086271e-07,3.446342589086271e-07,0.0,4.9884880796508815e-06,2.715281880227849e-05,0.00081775,2.0362613629906225e-06,2.3027564154409863e-06,1.6343952311453518e-06,1.1369151561210124e-06
4060,3.4397984904899204e-07,3.4397984904899204e-07,0.0,4.789792646364351e-06,2.5832801838987507e-05,0.0008173000000000001,1.8084807866374282e-06,2.043538841828437e-06,1.4829151672136927e-06,1.0642804091917067e-06
4070,3.433904396388243e-07,3.433904396388243e-07,0.0,4.665099627880422e-06,2.4701923393877223e-05,0.0008168499999999999,1.8434205317045898e-06,2.1150457672012823e-06,1.5237942248866713e-06,1.1497287515967485e-06
4080,3.428555146456347e-07,3.428555146456347e-07,0.0,4.4961528500503384e-06,2.37712447415106e-05,0.0008164,1.6223832383141201e-06,1.832471537935554e-06,1.3092375776986793e-06,1.0421597922690922e-06
4090,3.4236461488035275e-07,3.4236461488035275e-07,0.0,4.336264523331008e-06,2.2981786969467066e-05,0.00081595,1.6238216693587606e-06,1.860557292645762e-06,1.3724875693189256e-06,1.0720171645022783e-06
4100,3.4191253917015274e-07,3.4191253917015274e-07,0.0,4.328535102964886e-06,2.2349489881889895e-05,0.0008155,1.561398543341137e-06,1.8187513232886464e-06,1.2291879662254516e-06,1.001956749003471e-06
4110,3.414928926304128e-07,3.414928926304128e-07,0.0,4.075701713989559e-06,2.1824738723807968e-05,0.0008150500000000001,1.4639781383106593e-06,1.7035943742077183e-06,1.2668828599463652e-06,1.044098901535938e-06
4120,3.410990530028357e-07,3.410990530028357e-07,0.0,4.340882431654936e-06,2.1417474272311665e-05,0.0008146,1.4102212080853402e-06,1.6390707794292402e-06,1.271378290741976e-06,1.215729168835851e-06
4130,3.4073116239596857e-07,3.4073116239596857e-07,0.0,5.332019875886615e-06,2.1101499442011118e-05,0.00081415,1.7016388048257424e-06,2.087262402010837e-06,1.7477025586827117e-06,1.7575483891888216e-06
4140,3.4037947216347675e-07,3.4037947216347675e-07,0.0,5.54578031059374e-06,2.086708445858676e-05,0.0008137,1.8314571500028644e-06,2.25969345185798e-06,1.8346386944758942e-06,1.816996857703007e-06
4150,3.400458865598921e-07,3.400458865598921e-07,0.0,7.528951810774534e-06,2.0688510630861856e-05,0.0008132500000000001,2.2319384013564595e-06,3.0070438815193456e-06,2.887288643071813e-06,2.962268914286021e-06
4160,3.397369141566742e-07,3.397369141566742e-07,0.0,2.1412914316441275e-05,2.1004332666052505e-05,0.0008128,6.327202690055223e-06,9.152468156371013e-06,9.062334701336034e-06,9.122049749033904e-06
4170,3.3985355685217655e-07,3.3985355685217655e-07,0.0,0.00011985383604073011,3.3908301702467725e-05,0.00081235,3.6226650583553205e-05,5.221345193945245e-05,5.143297196580082e-05,5.1278855733623264e-05
4180,3.732511402176897e-07,3.732511402176897e-07,0.0,0.001067162252516262,0.0002456365618854761,0.0008119000000000001,0.0003260634815487448,0.0004658714440094811,0.00045731355968899203,0.0004549504738285592
4190,5.436934316094266e-06,5.436934316094266e-06,0.0,0.013025844184584457,0.0030445337761193514,0.00081145,0.003979989032504486,0.005688602626205906,0.005585673320652953,0.005555665234036556
4200,0.00025135756004601717,0.00025135756004601717,0.0,0.09672443782312141,0.015981320291757584,0.000811,0.03127361686697036,0.04257000333863118,0.04069394173009754,0.040095529339603406
4210,6.15418393863365e-05,6.15418393863365e-05,0.0,0.037494021662652637,0.008361260406672955,0.00081055,0.012934426239913432,0.01939846213751506,0.01591164691571885,0.01294041126230621
4220,9.746448995429091e-06,9.746448995429091e-06,0.0,0.017370639465983023,0.0031631195452064276,0.0008101,0.006307394579722727,0.00856660662901371,0.006948287557251407,0.005878429920283561
4230,4.203639036859386e-06,4.203639036859386e-06,0.0,0.008853604617681485,0.0026495580095797777,0.00080965,0.0025501135310135726,0.004252979447164589,0.0040020131096439055,0.0036719650278680886
4240,1.8704912463363144e-06,1.8704912463363144e-06,0.0,0.006840341602966807,0.0009843114530667663,0.0008092,0.0025139323492127117,0.003413271656768329,0.0027564503130440947,0.002319257116860675
4250,1.0590057399895159e-06,1.0590057399895159e-06,0.0,0.004609453894540898,0.0010356158018112183,0.00080875,0.0013776096184204643,0.001987522827978382,0.001981374241440663,0.0019779798485921097
4260,5.048936486673483e-07,5.048936486673483e-07,0.0,0.0018375268993226727,0.00024281757941935211,0.0008083000000000001,0.0006604356023558744,0.0009394563353737939,0.0007565154886858375,0.0006143669298897008
4270,4.4483775241133117e-07,4.4483775241133117e-07,0.0,0.001618647749914111,0.0003572822024580091,0.0008078499999999999,0.0005066644998992411,0.0006997999166047843,0.0006811839528391438,0.0006780053888000323
4280,4.0130666434379236e-07,4.0130666434379236e-07,0.0,0.0009326178907945597,0.0001937105698743835,0.0008074,0.0003276135344287268,0.0004789130799374242,0.00038980376815359193,0.00031644829489223605
4290,3.61156992312317e-07,3.61156992312317e-07,0.0,0.0001134419534572663,8.908213931135833e-05,0.0008069500000000001,4.192524522079764e-05,5.516012374587517e-05,4.5780538546475155e-05,4.06838760766382e-05
4300,3.619315691594238e-07,3.619315691594238e-07,0.0,0.0003519587912093378,0.00011423925025155768,0.0008065,0.0001259530414297627,0.00017980718920017742,0.00014545193732760315,0.0001181731982647112
4310,3.5647602203425777e-07,3.5647602203425777e-07,0.0,0.0002816437466170237,7.529198774136603e-05,0.00080605,8.78555176854705e-05,0.00012169081619785706,0.00011855514055171212,0.00011803651390301318
4320,3.522517602050357e-07,3.522517602050357e-07,0.0,0.00011755907749596896,5.490715557243675e-05,0.0008056,4.2448862856108874e-05,5.8952492865848984e-05,4.7876403638330374e-05,3.955558638209767e-05
4330,3.498582259453542e-07,3.498582259453542e-07,0.0,6.546893744836988e-05,4.7920180804794654e-05,0.00080515,2.294169754821458e-05,3.0116765605918392e-05,2.5847131505572963e-05,2.3927246979135585e-05
4340,3.4811625937436474e-07,3.4811625937436474e-07,0.0,4.848408248745324e-05,4.286052717361599e-05,0.0008047,1.676175151258259e-05,2.198924476187631e-05,2.004731045410448e-05,1.9224616762634736e-05
4350,3.466670648322179e-07,3.466670648322179e-07,0.0,3.184218958676519e-05,3.946482320316136e-05,0.0008042500000000001,1.1784687808339347e-05,1.597762460421696e-05,1.2573085447243656e-05,1.043526261061951e-05
4360,3.4543421634225524e-07,3.4543421634225524e-07,0.0,1.6005267645837605e-05,3.568707325030118e-05,0.0008038,5.584834214269334e-06,7.4173027672014055e-06,6.905577469117555e-06,6.674059270893805e-06
4370,3.4439867135915847e-07,3.4439867135915847e-07,0.0,1.054231733042147e-05,3.29737231368199e-05,0.00080335,3.905192919719794e-06,4.978619477088587e-06,4.4208757442584674e-06,4.138056211289888e-06
4380,3.4350640021330037e-07,3.4350640021330037e-07,0.0,8.079822955447639e-06,3.07400623569265e-05,0.0008029,3.160176215488539e-06,4.016601106868486e-06,2.842903156743014e-06,2.211618171340062e-06
4390,3.427313686188427e-07,3.427313686188427e-07,0.0,1.2460905675657142e-05,2.888558265112806e-05,0.00080245,4.551928237045909e-06,5.888759046459566e-06,4.623692906561311e-06,4.05963499592132e-06
4400,3.4206436794192996e-07,3.4206436794192996e-07,0.0,2.648585334082189e-05,2.7678179321810603e-05,0.0008020000000000001,9.405258794332212e-06,1.2338470218322414e-05,1.0353508998929867e-05,9.487324145524513e-06
4410,3.41715178819868e-07,3.41715178819868e-07,0.0,0.00010346286081916675,3.251112502766773e-05,0.00080155,3.6804260356821445e-05,4.843790628450681e-05,4.140178968017871e-05,3.796285843935851e-05
4420,3.5271503406875127e-07,3.5271503406875127e-07,0.0,0.0006748452990561672,0.00013033508730586618,0.0008011,0.00024045576781071034,0.00031649317660698353,0.0002713443697488073,0.0002484475749261358
4430,1.4225574886950199e-06,1.4225574886950199e-06,0.0,0.006453213910922618,0.0012428370537236333,0.00080065,0.002300633294623845,0.0030281584935407673,0.0025966268916111767,0.002376398242782506
4440,0.00014718495367560536,0.00014718495367560536,0.0,0.07518563579866715,0.014134549535810947,0.0008002,0.0268180011429884,0.035267745812414535,0.030300845152750777,0.027799311026154776
4450,0.00013544225657824427,0.00013544225657824427,0.0,0.07237143096611312,0.01090475544333458,0.00079975,0.025312969775903308,0.03325226247254268,0.02917151652045881,0.027269941791954407
4460,3.805849701166153e-05,3.805849701166153e-05,0.0,0.03817604340068968,0.006155650597065687,0.0007993000000000001,0.013155567437755563,0.017274566682495777,0.01540255530147016,0.014612713605381163
4470,1.4320645277621225e-05,1.4320645277621225e-05,0.0,0.02301216410049187,0.0035720334853976965,0.00079885,0.007776061311166362,0.010263673566728266,0.009397389608822259,0.009097849045873085
4480,4.956354587193346e-06,4.956354587193346e-06,0.0,0.012999503263187074,0.0018639699555933475,0.0007984,0.0042500793096906485,0.005673198740959562,0.005339219057131068,0.005260667216194906
4490,1.5837181308597792e-06,1.5837181308597792e-06,0.0,0.006523798572525037,0.0008134208037517965,0.00079795,0.0021306469444520608,0.0028628748622155174,0.002716365891911424,0.0026844793671617203
4500,6.608355533899157e-07,6.608355533899157e-07,0.0,0.003140747904033198,0.0003137530293315649,0.0007975,0.001021693465427522,0.0013678759366047724,0.001295844523151932,0.0012811013200831772
4510,4.562419917419902e-07,4.562419917419902e-07,0.0,0.001651972704050613,0.0001669570046942681,0.0007970500000000001,0.0005510341836396129,0.0007287754400053673,0.0006751005520349651,0.0006590064413217731
4520,4.063537630827341e-07,4.063537630827341e-07,0.0,0.0010555886097741098,0.00013872215640731156,0.0007966,0.00036369263606875023,0.0004774599180951442,0.00043073119110063164,0.0004126510272530858
4530,3.872097238399874e-07,3.872097238399874e-07,0.0,0.0007905805969526485,0.00012491138477344066,0.00079615,0.00027177337648910335,0.00035636424300518603,0.0003195882441636496,0.0003050008636663335
4540,3.7477894920812105e-07,3.7477894920812105e-07,0.0,0.0005819759377684137,0.0001096345076803118,0.0007957,0.00020177099320709517,0.00026449998831820924,0.00023695375799309332,0.00022567547253609223
4550,3.6522368418445694e-07,3.6522368418445694e-07,0.0,0.00036215543294907407,8.957886893767864e-05,0.0007952500000000001,0.00012447435064942344,0.0001632435858491845,0.00014722854010937918,0.00014094827444055796
4560,3.5898474948226067e-07,3.5898474948226067e-07,0.0,0.00013993341305402866,6.790934276068583e-05,0.0007948,4.7974371196323284e-05,6.289923995733266e-05,5.727000136035752e-05,5.51519997791085e-05
4570,3.557691741207236e-07,3.557691741207236e-07,0.0,2.7432757626146845e-05,5.643961776513606e-05,0.00079435,9.81290787406817e-06,1.268747904505939e-05,1.0332953077155749e-05,9.25550342629646e-06
4580,3.53672788833137e-07,3.53672788833137e-07,0.0,7.875060682919253e-05,5.2631083235610276e-05,0.0007939,2.7480087629712383e-05,3.5985375648071374e-05,3.147520854982763e-05,2.9568882960807204e-05
4590,3.516834965466842e-07,3.516834965466842e-07,0.0,3.364499928929026e-05,4.687374894274399e-05,0.00079345,1.1928185823660331e-05,1.555106003838886e-05,1.3094057839988748e-05,1.2010453781343585e-05
4600,3.501151013551862e-07,3.501151013551862e-07,0.0,1.971455862079427e-05,4.190039908280596e-05,0.0007930000000000001,7.051842190496378e-06,9.076567180753643e-06,8.282285953537926e-06,7.946019755543584e-06
4610,3.488032973564259e-07,3.488032973564259e-07,0.0,1.3752020237821076e-05,3.836300675175153e-05,0.00079255,5.163487866740239e-06,6.50297039755457e-06,5.625699938060244e-06,5.084316746649377e-06
4620,3.4769269063872343e-07,3.4769269063872343e-07,0.0,1.001641291100923e-05,3.542639751685783e-05,0.0007921,3.216423469424075e-06,4.109285224602124e-06,3.6338083756344813e-06,3.512176473732503e-06
